PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
929	Unknown	1574	11.56886	11.62733	11.72971	341.3043	128810.5703125	522580.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_930; similar chromatogram in higher mz_931; similar chromatogram in higher mz_934	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2463.61	341.1582:5360 341.18539:6275 341.26523:10857 341.30429:155227 342.30768:29593 343.15735:2673 345.23825:3085	
930	Unknown	1574	11.56169	11.62733	11.72971	464.3126	66924.0390625	250754.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1329.291	464.31256:75344 465.23373:2622 465.27902:12383 465.31638:24528 466.2829:4494 466.31906:2621 466.37286:5058 466.40936:23903 467.41461:4561 468.23959:26562 468.38864:9231 469.24316:8765	
931	Unknown	1574	11.56169	11.62733	11.80284	482.323	937496.6875	3736953	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18637.2	482.24124:7320 482.29962:4803 482.323:1076438 482.3544:6523 482.37219:6134 482.40399:22054 483.32648:279263 483.40787:4010 484.32925:43988 485.15549:3403 485.33453:4545	
932	Unknown	1574	11.56169	11.62733	11.79585	483.3265	236326.296875	961141.125	null	[M+H]+	M + 1	isotope of 931	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4684.482	483.32648:279263 483.40787:4010 484.32925:43988 485.15549:3403 485.33453:4545 487.32388:13931 487.35934:14790	
933	Unknown	1574	11.56169	11.62733	11.86137	505.3083	129495.703125	505821.96875	null	[M+H]+	M + 1	isotope of 926	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2589.914	505.30832:144411 506.31067:15700 507.31439:3819 508.37564:3431 509.12781:2881 509.28513:3261 509.34305:3767 509.78549:4784	
934	Unknown	1576	11.53955	11.64201	11.71513	612.5035	125826.9140625	522862.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2493.696	612.50348:137907 613.50708:51060 614.48309:18161 614.50818:6368 615.40546:2679 615.48236:4012 617.45874:35695	
935	Unknown	1577	11.54687	11.64927	11.68583	228.1954	192581.25	512855.6875	null	[M+H]+	M + 0	similar chromatogram in higher mz_936; similar chromatogram in higher mz_937	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	411.963	228.19536:270126 229.11781:12216 229.14032:3491 229.19859:32614 231.12213:2752	
936	Unknown	1577	11.56886	11.64927	11.68583	250.1773	123732.234375	335902.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2474.645	250.02182:11102 250.17728:174918 251.0183:2359 251.06972:4675 251.08853:5802 251.12495:8105 251.18056:28146 252.01706:2697 253.1037:7486 253.14008:3928 254.98218:5126 255.12006:4406	
937	Unknown	1577	11.52493	11.64927	11.69314	408.3076	217563.921875	617484.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4351.278	408.21722:8658 408.30762:295586 408.36768:11063 409.29251:2858 409.31125:66835 409.3721:2641 409.39105:2316 410.32321:54029 411.32605:12510 411.73959:6513 413.26559:22727 413.28656:16912	
938	Unknown	1579	11.51031	11.66391	11.73702	568.4769	186819.046875	741991.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3736.381	568.26294:3137 568.47693:216459 569.48047:61116 570.45612:20696 570.48322:15243 571.45929:6972 572.21765:5206 573.4325:89198	
939	Unknown	1580	11.54687	11.67121	11.72239	331.2627	73462.25	207518.265625	null	[M+H]+	M + 0	similar chromatogram in higher mz_940; similar chromatogram in higher mz_941; similar chromatogram in higher mz_943; similar chromatogram in higher mz_945; similar chromatogram in higher mz_938	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1469.245	331.2627:96571 332.26602:23622 333.04807:2775 333.15121:2923 333.2998:2998 334.17316:2365 335.06393:3630 335.16629:67063 335.21826:3137 335.255:7937 336.16934:8669	
940	Unknown	1580	11.53229	11.67121	11.72239	348.2892	260825.921875	735351.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5216.519	348.28915:334536 348.98978:12806 349.18436:5768 349.19897:2537 349.21082:24773 349.23059:2423 349.29254:71419 350.21445:5182 350.29651:6237 350.98669:16558 351.22604:2327 351.24982:11720 352.25333:2690 353.15591:3496 353.22519:6544 353.23236:12943 353.24451:1014806 353.2666:12702	
941	Unknown	1580	11.53229	11.67121	11.72239	353.2445	742767.3125	2075185.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14855.35	353.15591:3496 353.22519:6544 353.23236:12943 353.24451:1014806 353.2666:12702 353.30609:3196 354.24783:220923 355.06888:4530 355.19171:3629 355.2431:18377 355.25253:16975 355.28128:28957 356.24634:3090 356.28418:5787 357.29953:8512	
942	Unknown	1580	11.54687	11.67121	11.72239	354.2478	174404.953125	496477.65625	null	[M+H]+	M + 1	isotope of 941	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3488.099	354.24783:220923 355.06888:4530 355.19171:3629 355.2431:18377 355.25253:16975 355.28128:28957 356.24634:3090 356.28418:5787 357.29953:8512 359.16605:13168	
943	Unknown	1580	11.54687	11.67121	11.72239	375.2264	434335.25	1191753.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8686.705	375.21378:4904 375.22644:591836 375.24332:3535 375.25067:2692 376.2298:134319 377.23398:13696 377.26578:8145 377.30151:9299 377.32455:5791 378.35745:9853 379.28134:67045 380.17947:3914	
944	Unknown	1580	11.55418	11.67121	11.71513	376.2298	97976.4375	265257.59375	null	[M+H]+	M + 1	isotope of 943	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1959.529	376.2298:134319 377.23398:13696 377.26578:8145 377.30151:9299 377.32455:5791 378.35745:9853 379.28134:67045 380.17947:3914 380.28464:16872 381.19431:4858	
945	Unknown	1580	11.56169	11.67121	11.72239	385.1818	140739.34375	393048.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	287.5075	385.18176:201634 385.22137:3212 385.29147:15128 385.3194:12523 386.18524:39442 386.3974:3286 387.18207:36803 387.28714:5130 388.17801:10679 388.18924:4996 388.25357:4022 388.34134:12666 388.35666:2624 389.17661:10135	
946	Unknown	1580	11.51031	11.67121	11.73702	573.4328	85183.453125	314046.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1703.669	573.4328:106822 574.43597:28677 575.4129:4956 575.43958:4075	
947	Unknown	1581	11.52493	11.67857	11.79585	313.2108	128845.3984375	630443.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2576.908	313.21085:157866 313.27295:10636 314.21393:24179 315.15509:2591 315.26724:2428 317.70499:2173	
948	Unknown	1583	11.45916	11.69314	11.78826	361.3306	97233.703125	368351.8125	null	[M+H]+	M + 0	similar chromatogram in higher mz_949; similar chromatogram in higher mz_952	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1944.674	360.95572:5900 361.33063:114777 362.30203:4921 362.33405:27778 363.159:2678 363.28586:3630 363.30911:2308 363.33743:2956 365.10428:3692 365.19412:2779 365.26544:10683	
949	Unknown	1583	11.48836	11.69314	11.78102	383.3125	678647.4375	2630062.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13572.95	383.16974:4373 383.18811:3690 383.21368:5115 383.3125:752655 383.33261:9283 384.31589:167282 384.33496:3469 385.18198:43253 385.29214:14151 385.31897:17536 386.18561:8943 387.18097:8468 387.28711:2578 388.17776:2954 388.25366:3701	
950	Unknown	1583	11.48104	11.69314	11.78102	384.3159	150564.8125	574357.9375	null	[M+H]+	M + 1	isotope of 949	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3011.296	384.31589:167282 384.33496:3469 385.18198:43253 385.29214:14151 385.31897:17536 386.18561:8943 387.18097:8468 387.28711:2578 388.17776:2954 388.25366:3701 389.17728:3975	
951	Unknown	1584	11.56886	11.70045	11.76628	524.4514	165812.5	661047.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3300.971	524.37042:239322 524.42346:3470 524.45135:185458 525.37402:71830 525.45477:60121 526.2876:12812 526.37744:10679 526.43066:27669 526.4577:11550 527.29309:2979 527.40265:5674 527.43286:8702 529.37335:4325 529.4068:171478	
952	Unknown	1584	11.53229	11.70045	11.77359	529.4068	147426.0625	574008.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2948.521	529.37335:4325 529.4068:171478 529.49561:3129 529.87762:2783 530.35822:2822 530.40991:56253 531.25598:3508 531.38586:6456 531.41113:7548 532.43799:5364 533.85413:2355	
953	Unknown	1588	11.68583	11.72971	11.8905	228.1954	358184.5	1013155.4375	null	[M+H]+	M + 0	similar chromatogram in higher mz_954; similar chromatogram in higher mz_955; similar chromatogram in higher mz_956; similar chromatogram in higher mz_957; similar chromatogram in higher mz_959	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	766.2155	228.19539:461456 229.1178:11469 229.1404:3166 229.19868:53588	
954	Unknown	1588	11.67857	11.72971	11.81015	244.1903	82592.0078125	229354.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	143.3601	244.19031:104470 244.9532:2740 245.07857:6533 245.11345:2772 245.19344:14490 248.02103:20231 248.16148:7218 248.43254:2610 249.10912:2913 249.16933:21371	
955	Unknown	1588	11.68583	11.72971	11.82483	250.1773	258281.921875	775782.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5113.643	250.02153:11592 250.17731:327397 251.01904:3471 251.08855:4122 251.12512:9626 251.18059:42207 251.23662:3141 253.10411:7128 253.14049:7987 253.679:2343 254.28032:2082 254.98239:10100	
956	Unknown	1588	11.68583	11.72971	11.81748	266.1722	141783.671875	425494.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_960	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2781.693	266.17218:178316 267.09775:4389 267.11969:8661 267.15656:4748 267.17566:22363 267.2287:4530 268.10345:3959 268.99799:17782 269.13477:2699 269.22421:2554 270.00299:5609 271.11423:3934	
957	Unknown	1588	11.68583	11.72971	11.89786	362.3023	117686.8671875	351940.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2353.737	362.18552:10457 362.30231:150951 362.33423:6455 363.18219:23956 363.30551:33722 364.17926:8010 364.34192:3982 365.10495:7681 365.17719:7849 365.26678:2886 365.28372:3887 367.2804:5514	
958	Unknown	1588	11.69314	11.72971	11.8321	408.3077	192797.1875	576563.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3847.739	408.30771:252676 408.36786:13412 409.18399:3995 409.3111:57356 410.19089:3543 410.3143:6943 410.76605:2393 411.30707:8228 413.26566:20871 413.28708:14140	
959	Unknown	1588	11.68583	11.72971	11.86137	431.3836	132919.21875	413173.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2607.394	431.38364:177800 432.27905:4060 432.38718:49547 433.22952:15117 433.39047:7747 435.34845:2726 436.34042:3978	
960	Unknown	1589	11.56886	11.73702	11.80284	670.545	83749.5	344420.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1674.99	670.54504:96087 671.54828:36391 672.53168:6383 672.54987:7859 673.38434:2719 673.53265:3509 673.96222:3582 675.50006:19924	
961	Unknown	1590	11.66391	11.74434	11.79585	361.1818	93013.3515625	283007.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.8658	360.95676:4585 361.18176:109900 361.33078:14484 362.1853:23265 362.30212:86118 363.18198:46138 363.28635:5079 363.30551:15993 364.17902:20647 364.3418:4113 365.17664:14002 365.18811:4467 365.26602:12455 365.30661:4307	
962	Unknown	1590	11.64927	11.74434	11.78826	480.4251	109501.71875	403949.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2179.168	480.2778:3562 480.42508:128998 481.25537:2870 481.36435:7747 481.42877:31048 482.32327:27901 482.37125:4057 482.40411:24194 482.43106:5567 483.32645:9852 483.37537:7153 483.4068:9573 483.87558:3735 485.38031:254849	
963	Unknown	1590	11.58344	11.74434	11.79585	485.3803	231956.765625	862930.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4639.135	485.38031:254849 486.38361:70989 487.23422:2274 487.27744:8097 487.3598:14839 487.38663:11579 488.28378:3002 489.39304:2649	
964	Unknown	1591	11.59075	11.75169	11.88318	329.2445	169955.9375	682184.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.14418	329.00467:11093 329.15714:5668 329.24448:217078 329.32355:9693 330.22437:2234 330.24774:47603 331.00131:4681 331.20911:2341 331.26166:17131 332.26599:4245 332.33148:2383	
965	Unknown	1591	11.67857	11.75169	11.78826	351.2263	519494.4375	1506702.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10381.16	350.98639:21557 351.22635:652065 351.2475:5149 351.30524:10795 352.2298:127972 352.98288:6703 353.24438:203263 353.26517:15303 354.24762:53417 355.17267:2944 355.25171:5396 355.28122:29943 356.18234:2836	
966	Unknown	1591	11.67857	11.75169	11.78826	352.2298	100026.484375	295360.4375	null	[M+H]+	M + 1	isotope of 965	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2000.53	352.2298:127972 352.98288:6703 353.24438:203263 353.26517:15303 354.24762:53417 355.17267:2944 355.25171:5396 355.28122:29943 356.18234:2836 356.29169:101532	
967	Unknown	1591	11.72239	11.75169	11.88318	353.2444	146330.890625	420319.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2926.618	352.98288:6703 353.24438:203263 353.26517:15303 354.24762:53417 355.17267:2944 355.25171:5396 355.28122:29943 356.18234:2836 356.29169:101532 357.29398:15132	
968	Unknown	1591	11.65658	11.75169	12.15381	524.37	719177	7200097	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13951.07	524.37:810076 524.45148:20960 524.47247:3082 525.18738:4641 525.37354:229043 525.45361:6852 526.28522:6517 526.37665:40593 526.43048:27416 527.37946:4945 527.43488:4165	
969	Unknown	1591	11.65658	11.75169	12.13916	525.3735	209425.578125	2121455.5	null	[M+H]+	M + 1	isotope of 968	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4084.151	525.18738:4641 525.37354:229043 525.45361:6852 526.28522:6517 526.37665:40593 526.43048:27416 527.37946:4945 527.43488:4165 529.37427:2696 529.40643:21726 529.49548:4266 530.35669:3243	
970	Unknown	1592	11.60542	11.75896	11.82483	356.2917	95814.59375	431591	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1916.292	356.18124:4850 356.29172:106833 357.29431:20796 359.16779:7390 359.18674:8410 359.30551:2719 359.31464:3428 360.12558:2789 360.32373:3243 360.95801:3894 361.168:4328 361.18173:95232	
971	Unknown	1593	11.64927	11.76628	11.8905	284.2942	325359.03125	963181.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6507.181	284.29419:444317 284.30389:2918 285.10751:5010 285.13025:4669 285.24222:4166 285.29749:91604 286.30112:6425 287.19489:5780 288.28992:4093	
972	Unknown	1593	11.61283	11.76628	11.93443	285.2975	65151.1015625	182389.359375	null	[M+H]+	M + 1	isotope of 971	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1303.022	285.10751:5010 285.13025:4669 285.24222:4166 285.29749:91604 286.30112:6425 287.19489:5780 288.28992:4093 289.6485:8410 289.867:2371 290.08621:3307	
973	Unknown	1593	11.59075	11.76628	11.82483	626.519	120301.7578125	484942.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2406.035	626.51898:146975 627.52155:52042 628.49878:12035 628.52246:8667 629.27551:3070 629.40094:13146 629.44781:18534 630.45404:5859 631.32977:3156 631.47406:40457	
974	Unknown	1595	11.60542	11.78102	11.83941	306.2761	322710.09375	898192.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_975	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6454.202	306.27609:461661 307.13504:13482 307.1503:3365 307.18658:2561 307.22534:3048 307.27951:75960 308.06668:2624 308.28415:3632 309.06613:3034 309.13031:3597 309.15051:33976 309.1723:6154 309.20276:7968 309.22879:2110 309.27856:4329 310.15356:3415 310.16879:6045 310.23453:3805 311.12701:3370 311.14481:5565 311.1662:164155 311.21838:6293 311.25555:7210	
975	Unknown	1595	11.72239	11.78102	11.8321	365.2656	94970.6875	304305.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1777.495	365.10425:10477 365.15704:3228 365.23029:2670 365.26562:121674 366.23843:2788 366.26898:27030 367.17105:5053 367.18546:2138 367.24542:5709 367.28082:14644 369.12515:5948 369.19763:13498 369.26025:11275 369.29694:34626 369.3515:8100 370.20224:4463 370.21667:13107	
976	Unknown	1596	11.70045	11.78826	11.87589	311.1662	153139.34375	572071.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_981; similar chromatogram in higher mz_977	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3053.984	311.12845:5729 311.14548:7174 311.16623:158074 311.21988:3459 311.2558:7008 312.03687:2743 312.16946:25051 313.15714:2584 313.16666:125982 313.2731:5331 314.164:33537 315.16193:45049 315.18814:3084 316.1655:8242	
977	Unknown	1596	11.72971	11.78826	11.86137	343.1924	106416.2265625	403212.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2118.886	343.13031:3650 343.19244:99060 343.22162:3349 343.26904:3215 343.28351:3361 344.05453:2395 344.19608:16474 344.22736:2977 345.19278:49293 345.23846:3890 346.18939:11627 346.19867:8662 347.1246:13557 347.16763:2548 347.18814:14173 348.12711:3220	
978	Unknown	1596	11.72239	11.78826	11.81015	381.2968	609534.25	1479068.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12084.96	381.18939:4956 381.29675:867136 381.31708:4318 382.19098:2694 382.30008:187555 382.33307:2306 383.21338:17128 383.27808:3170 383.31183:41035 383.32993:3497 384.21875:2581 384.31598:9974 385.18497:3201 385.23361:3504 385.29163:15554 385.3063:3395	
979	Unknown	1596	11.65658	11.78826	11.82483	546.3519	1267489.875	5075892	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24527.71	546.32849:10682 546.35193:1513459 546.38013:6847 546.38916:3620 547.35553:439052 547.43085:4272 547.46936:4626 548.35834:76123 549.35999:10629 549.41278:4180 549.44727:3925 549.48724:5758 550.49017:3026 551.35187:3047	
980	Unknown	1596	11.65658	11.78826	11.82483	547.3555	362126.5	1430241	null	[M+H]+	M + 1	isotope of 979	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7001.615	547.35553:439052 547.43085:4272 547.46936:4626 548.35834:76123 549.35999:10629 549.41278:4180 549.44727:3925 549.48724:5758 550.49017:3026 551.35187:3047 551.39124:5884 551.44629:4117 552.31647:2651	
981	Unknown	1597	11.72239	11.79585	11.87589	313.1666	111798.75	395959.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	166.4884	313.16656:120678 313.2099:3311 313.27286:15472 314.16388:35307 314.17087:15435 315.16193:47524 315.18906:4549 316.16528:9547 316.32059:4400 317.1604:4184 317.24527:2830	
982	Unknown	1597	11.72239	11.79585	11.82483	780.5496	332737.0625	1202762.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	136.7586	780.54956:403527 780.63428:17113 781.55316:195564 781.63654:12596 782.56616:255579 783.5694:130983 784.02496:3731 784.58423:143844	
983	Unknown	1597	11.71513	11.79585	11.82483	781.5532	156162.953125	577147.5625	null	[M+H]+	M + 1	isotope of 982	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.86755	781.55316:195564 781.63654:12596 782.56616:255579 783.5694:130983 784.02496:3731 784.58423:143844 785.58716:73650 785.66052:5380	
984	Unknown	1597	11.72239	11.79585	11.82483	806.5651	313006.15625	1156467.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	218.3707	806.56512:390624 807.56879:185775 808.58142:129202 809.58588:65967 810.59821:160907	
985	Unknown	1597	11.71513	11.79585	11.82483	832.5809	195416.796875	702185.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	163.024	832.58087:248641 833.58429:121407 834.59448:34991 835.60083:15038 836.60834:7087	
986	Unknown	1598	11.55418	11.80284	11.86137	301.2104	1143478.5	4981357.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22838.5	301.06876:3270 301.14023:27312 301.21045:1220200 301.22235:8401 301.22702:3161 302.14337:4267 302.21371:216003 303.21692:12898 304.26004:7776 305.15591:11035 305.16653:2162 305.17151:2297 305.24652:3834	
987	Unknown	1598	11.67857	11.80284	11.86137	302.2137	197416.921875	837642.5625	null	[M+H]+	M + 1	isotope of 986	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3895.578	302.14337:4267 302.21371:216003 303.21692:12898 304.26004:7776 305.15591:11035 305.16653:2162 305.17151:2297 305.24652:3834 306.27579:71784 307.13452:11655 307.14975:5815 307.18689:4748	
988	Unknown	1598	11.65658	11.80284	11.84673	582.4921	125802.28125	477820.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2516.046	582.49213:141644 582.52985:3673 583.47162:6864 583.49561:58918 583.54095:6299 584.47192:12379 584.49792:9067 585.47174:4221 585.55707:10557 587.44733:51128	
989	Unknown	1599	11.65658	11.81015	11.94169	579.4319	68993.75	280925.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1379.875	579.43188:77697 580.43536:31402 581.43683:6323 581.52618:5025 582.49231:136825 583.25281:3291 583.46802:2733 583.49536:39117 583.54138:3008	
990	Unknown	1600	11.62733	11.81748	12.03677	332.2916	864198.8125	2967173.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17283.98	332.2916:1069240 332.31006:2462 332.31277:2816 332.33255:2489 333.17209:2195 333.27533:3148 333.27893:3229 333.29495:227389 334.29843:18826 335.12506:4549 335.14584:2641 335.16553:3120 335.21881:7429 335.25497:4415 337.16132:3920 337.18158:9735 337.23401:9651 337.27094:2526	
991	Unknown	1600	11.70045	11.81748	12.0002	333.295	183387.75	625666.1875	null	[M+H]+	M + 1	isotope of 990	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3667.755	333.17209:2195 333.27533:3148 333.27893:3229 333.29495:227389 334.29843:18826 335.12506:4549 335.14584:2641 335.16553:3120 335.21881:7429 335.25497:4415 337.16132:3920 337.18158:9735 337.23401:9651 337.27094:2526 338.19128:3351	
992	Unknown	1601	11.76628	11.82483	11.94169	310.3098	385572.59375	1157439.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7688.733	310.17075:3422 310.30981:503019 311.14563:2677 311.16626:54637 311.25507:9390 311.31314:98998 312.16962:8401 312.31668:10303 313.16678:40235 313.21024:8510 313.27292:8081 314.16403:16314 315.16193:20390	
993	Unknown	1601	11.76628	11.82483	11.99288	311.3131	79742.4453125	239297.734375	null	[M+H]+	M + 1	isotope of 992	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1594.849	311.14563:2677 311.16626:54637 311.25507:9390 311.31314:98998 312.16962:8401 312.31668:10303 313.16678:40235 313.21024:8510 313.27292:8081 314.16403:16314 315.16193:20390 316.16519:3236 316.29947:6484	
994	Unknown	1601	11.59075	11.82483	11.94911	419.3723	138598.4375	631277.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2771.969	419.18533:4033 419.2478:4999 419.31265:16983 419.37228:143610 420.3161:4952 420.37558:37742 421.32855:18529 421.35413:3292 421.37827:6041 422.33218:3851 422.38217:4372 423.3071:14018 423.32227:7597 424.3623:10773	
995	Unknown	1601	11.56886	11.82483	11.93443	441.3541	383980.65625	1504668.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7679.613	441.29745:12608 441.31561:3228 441.32852:6056 441.33682:7870 441.3541:453175 442.35742:117382 443.13736:2507 443.22278:3040 443.29623:2722 443.33344:26879 443.36053:12686 443.48672:2561 444.24014:9655 444.33765:6320 445.24884:2703 445.32764:2285 445.36597:4222 446.24023:6737	
996	Unknown	1601	11.64927	11.82483	11.94169	442.3574	97299.28125	380839.9375	null	[M+H]+	M + 1	isotope of 995	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1945.986	442.35742:117382 443.13736:2507 443.22278:3040 443.29623:2722 443.33344:26879 443.36053:12686 443.48672:2561 444.24014:9655 444.33765:6320 445.24884:2703 445.32764:2285 445.36597:4222 446.24023:6737 447.34399:10554	
997	Unknown	1602	11.74434	11.8321	12.02214	299.2729	150119.078125	555031.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_992; similar chromatogram in higher mz_998; similar chromatogram in higher mz_994; similar chromatogram in higher mz_995	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2969.508	299.10944:2879 299.12448:2688 299.14664:4494 299.16113:5349 299.19522:16529 299.25592:2250 299.25955:2366 299.27286:200139 300.20065:2741 300.27621:50210 301.14066:29504 301.21094:397727 301.27896:5756 302.1438:3722 302.2142:68655 303.18961:2884 303.2175:8665 303.22861:3230 304.26062:3556	
998	Unknown	1602	11.72971	11.8321	12.13916	371.2915	332347.40625	1293448.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6629.262	371.10013:3392 371.16223:12044 371.20099:2916 371.29153:424341 371.31482:7040 371.33456:22312 372.2948:107665 373.21942:2813 373.29849:9490 375.28854:3401 375.32373:4929	
999	Unknown	1602	11.74434	11.8321	11.97101	372.2948	83906.890625	287780.75	null	[M+H]+	M + 1	isotope of 998	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1678.138	372.2948:107665 373.21942:2813 373.29849:9490 375.28854:3401 375.32373:4929 376.34204:6980 377.21451:2997 377.24216:29813 377.2655:8437	
1000	Unknown	1605	11.78826	11.85404	11.97826	337.1815	175722.71875	683272.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3509.709	337.15823:3956 337.16849:6338 337.18146:214711 337.2338:16661 337.27167:5096 338.18475:39940 338.33975:3162 339.18192:173826 339.21188:4381 339.24942:12631 339.28766:7373 339.89227:2932 340.03464:2789 340.17889:69078 340.18808:16321 341.17685:62824 341.18549:9268 341.26486:10807 341.30399:501795 341.45578:2796 342.18045:12079	
