PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
690	Unknown	1588	11.68596	11.72984	11.83223	431.383	176516.65625	534524.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3491.419	431.38303:229166 432.38654:58357 433.22855:10768 433.38953:6870 435.34146:2696	
691	Unknown	1588	11.64213	11.72984	12.16127	524.3693	1303990.25	10333843	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25685.06	524.33344:5775 524.36932:1357147 524.3963:8035 524.45081:76570 524.8609:7181 525.3728:371935 525.45398:25214 526.28613:7987 526.37585:62590 526.42963:28198 527.37799:7482 527.43451:5920	
692	Unknown	1588	11.64213	11.72984	12.04431	525.3728	363434.40625	2872643.5	null	[M+H]+	M + 1	isotope of 691	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6915.423	525.3728:371935 525.45398:25214 526.28613:7987 526.37585:62590 526.42963:28198 527.37799:7482 527.43451:5920 529.40582:91678 530.3573:2888	
693	Unknown	1588	11.64939	11.72984	11.75183	547.3548	185773.21875	706741.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3437.57	547.31915:2620 547.3548:178648 548.35791:28968 549.36115:4238 551.33002:4140 551.39038:3579	
694	Unknown	1589	11.547	11.73715	11.80298	670.5439	110909.796875	456242.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2218.196	670.54395:132433 671.21802:4650 671.54736:49372 672.22137:3645 672.55023:12557 674.2196:3195 675.49872:44193 675.52728:2823	
695	Unknown	1590	11.66402	11.74447	11.79566	480.4243	139124.40625	521753.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2758.916	480.42429:164744 481.36267:5800 481.42783:46611 482.25537:3254 482.32291:31170 482.36792:6487 482.40375:24254 482.43036:12436 483.32535:9869 483.3765:5388 483.40741:4900 484.33112:3264 485.37961:405910	
696	Unknown	1590	11.60556	11.74447	11.79566	485.3796	346452.96875	1249369.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6929.059	485.37961:405910 485.85147:5091 486.38312:119520 486.85605:2874 487.27673:8397 487.32336:9868 487.35886:11926 487.38599:16870 488.30917:13173 489.31491:2944 489.39325:4016	
697	Unknown	1590	11.59819	11.74447	11.79566	486.3831	97297.125	350909	null	[M+H]+	M + 1	isotope of 696	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1945.943	486.38312:119520 486.85605:2874 487.27673:8397 487.32336:9868 487.35886:11926 487.38599:16870 488.30917:13173 489.31491:2944 489.39325:4016 491.18869:2995	
698	Unknown	1591	11.67133	11.75183	11.89066	329.244	148512.421875	586650.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.07005	329.00427:12631 329.15582:11591 329.2327:2833 329.24399:197821 329.323:9078 330.15805:3151 330.24747:42417 331.00116:3558 331.26111:16136 332.06607:3900 332.26437:6069 332.33142:3019	
699	Unknown	1591	11.67869	11.75183	11.79566	351.226	494839.40625	1458124.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9884.384	350.98596:15431 351.17725:4941 351.22595:616364 351.24722:4796 351.30511:8330 352.22919:135272 352.98444:4629 353.15582:6000 353.1922:5386 353.24393:168968 353.26501:9095 353.30176:2331 354.24722:45630 354.33572:5980 355.1438:2345 355.24408:30658 355.25482:4968 355.28064:24838	
700	Unknown	1591	11.69327	11.75183	11.79566	352.2292	103328.21875	302388.96875	null	[M+H]+	M + 1	isotope of 699	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	72.7803	352.22919:135272 352.98444:4629 353.15582:6000 353.1922:5386 353.24393:168968 353.26501:9095 353.30176:2331 354.24722:45630 354.33572:5980 355.1438:2345 355.24408:30658 355.25482:4968 355.28064:24838 356.24832:4812 356.29126:49597 356.69843:2099 357.14569:10160	
701	Unknown	1591	11.6567	11.75183	11.80298	361.1812	71469	212438.15625	null	[M+H]+	M + 0	similar chromatogram in higher mz_696	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	118.9228	361.18118:91104 361.33044:7189 362.18463:21551 362.3017:50831 363.18164:36037 363.30441:6124 364.17844:17057 364.30615:2792 364.35645:3101 365.10367:4300 365.15518:2789 365.17633:9457 365.19116:8020 365.26477:13432	
702	Unknown	1592	11.72984	11.7591	11.86153	353.2439	126514.234375	375594.59375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2492.479	352.98239:3677 353.15683:3169 353.19247:4758 353.24387:151358 353.26511:14357 353.30371:2942 354.24741:31807 354.33545:5166 355.17191:4853 355.24399:27421 355.25455:4867 355.28064:14707 356.24661:2624 356.29126:44934 357.14532:11194 357.29361:6141	
703	Unknown	1593	11.67133	11.76641	11.86153	284.2938	314139.5625	907957.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6279.311	284.29379:454283 285.09204:2518 285.10806:2716 285.12979:5170 285.24115:3044 285.29715:91275 286.30069:8883 286.38391:2071 287.19495:3553 288.28854:3068 289.25189:5075	
704	Unknown	1593	11.57625	11.76641	11.94928	285.2971	64282.7421875	175536.890625	null	[M+H]+	M + 1	isotope of 703	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1285.655	285.09204:2518 285.10806:2716 285.12979:5170 285.24115:3044 285.29715:91275 286.30069:8883 286.38391:2071 287.19495:3553 288.28854:3068 289.25189:5075 289.64783:7711	
705	Unknown	1593	11.59088	11.76641	11.82496	626.5181	156573.921875	629518.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3131.479	626.51813:173150 627.52148:62615 628.49634:10355 628.52454:9334 629.44666:13257 630.45172:6301 631.47321:59719	
706	Unknown	1595	11.58357	11.78115	12.01499	306.2756	264328.0625	761643.1875	null	[M+H]+	M + 0	similar chromatogram in higher mz_707	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5286.561	306.27563:380515 307.11472:3406 307.1347:8922 307.15063:7516 307.22269:3280 307.26199:10279 307.27902:75128 308.06619:6946 308.26559:3178 308.28268:6199 309.1293:8881 309.14987:24489 309.16528:11023 309.20242:9965 309.27786:6492 310.15326:4540 310.16891:8650 310.2341:3310 311.00488:2141 311.12747:3377 311.1449:11451 311.16571:126095 311.18088:2976 311.21838:6140 311.25449:10031	
707	Unknown	1595	11.60556	11.78115	11.98574	495.3792	124248.71875	355972.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2484.974	495.21481:2444 495.25507:5252 495.32687:7257 495.37915:176837 495.43854:2548 496.33853:5638 496.38245:64894 496.41846:15352 497.38174:10242 497.42194:5221 498.37686:2707 499.28943:3601 499.3735:3645 499.4473:4126	
708	Unknown	1596	11.72984	11.78839	11.83954	365.2646	107194.765625	323335.1875	null	[M+H]+	M + 0	similar chromatogram in higher mz_707	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.01521	365.10406:5527 365.15524:5529 365.19168:5927 365.22855:2448 365.26465:141258 366.26804:33017 367.13477:2658 367.17123:8603 367.20724:4248 367.24503:6433 367.28:11730 368.21091:2541 369.12289:5157 369.15027:5030 369.19595:14179 369.2229:2696 369.25989:12740 369.29587:26488 369.3501:10359 370.20016:4271 370.21548:18456	
709	Unknown	1596	11.72252	11.78839	11.81029	381.2958	852888.75	2024856.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17011.9	381.15118:3583 381.18713:11393 381.22214:4160 381.26624:3142 381.29578:1242474 381.31708:5627 382.18903:3431 382.29916:273383 383.16486:8977 383.2121:15018 383.30426:35002 383.32919:6141 384.31375:4109 384.87582:2245 385.18167:9804 385.21838:4587 385.29071:12647 385.34393:3904	
710	Unknown	1597	11.73715	11.79566	11.8688	311.1654	100195.0859375	358253.46875	null	[M+H]+	M + 0	similar chromatogram in higher mz_711; similar chromatogram in higher mz_712; similar chromatogram in higher mz_713	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1991.571	311.1087:5989 311.12616:5033 311.1449:13143 311.16537:117709 311.18149:3914 311.21802:4968 311.25427:10512 311.31226:11385 312.16876:18109 312.32495:2219 313.12503:4054 313.15662:2916 313.16586:98847 313.20923:3106 313.27194:7028 314.16342:40962 314.21765:2802 315.16098:41802 316.16519:4407	
711	Unknown	1597	11.73715	11.79566	11.88335	313.1659	82384.7421875	290408.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.74479	313.12503:4054 313.15662:2916 313.16586:98847 313.20923:3106 313.27194:7028 314.16342:40962 314.21765:2802 315.16098:41802 316.16519:4407 316.25992:7681 316.31943:3892 317.13376:3515 317.15857:4972	
712	Unknown	1597	11.73715	11.79566	11.90529	343.1914	75919.078125	268503.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1518.382	343.17117:7097 343.19144:89952 343.22205:3268 343.26807:3911 344.19498:16911 344.22598:4777 345.15036:5234 345.19193:42037 345.24924:3870 346.18924:22412 347.12408:20537 347.18713:16607 347.29208:3638 347.31342:2613 348.12689:5016	
713	Unknown	1597	11.71527	11.79566	11.85417	523.358	65063.41796875	221570.640625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1208.585	523.3222:8650 523.35803:85066 523.46924:16261 524.33221:3048 524.36877:608363 524.44989:40403 524.47241:6041 525.37225:184568 525.45276:12086 526.37524:33199 526.4292:25664 527.47772:5870	
714	Unknown	1597	11.75183	11.79566	11.83954	546.3505	1138172.125	4059355.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15700.27	546.31348:4295 546.35052:1494110 546.37848:8878 546.38995:3815 546.39825:4086 546.48651:3941 547.35413:396643 547.43237:7626 547.46722:4349 548.35663:72449 548.42365:19751 548.92627:18428 549.35931:9497 549.37329:8419 549.42651:5945 549.46057:2695 549.48401:3080 550.46063:3732 550.48706:2854 550.90076:13663	
715	Unknown	1597	11.75183	11.79566	11.83954	547.3541	315299.90625	1124315.375	null	[M+H]+	M + 1	isotope of 714	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4424.313	547.35413:396643 547.43237:7626 547.46722:4349 548.35663:72449 548.42365:19751 548.92627:18428 549.35931:9497 549.37329:8419 549.42651:5945 549.46057:2695 549.48401:3080 550.46063:3732 550.48706:2854 550.90076:13663 551.35425:5254 551.40283:10402 551.44904:3228 551.69116:2298	
716	Unknown	1597	11.74447	11.79566	11.83954	780.5477	119602.1953125	431917.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.39276	780.54773:148451 780.63153:28020 781.55115:66966 781.63483:9494 782.56335:502975 783.56702:257277 783.63824:3249 784.52551:3071 784.57007:56447	
717	Unknown	1598	11.7079	11.80298	11.85417	582.4913	166208.84375	650113.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3324.177	582.49133:178952 583.49475:56875 583.54102:5744 584.47021:12766 584.49646:14920 584.54364:4323 587.39886:2342 587.44684:68802	
718	Unknown	1598	11.63476	11.80298	11.83223	782.5632	470241.71875	1766121.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	337.765	782.48682:3898 782.51025:4505 782.56323:527796 782.63019:3982 783.56689:247420 783.64227:3921 784.57141:55251 785.58606:22921	
719	Unknown	1599	11.57625	11.81029	11.8688	301.21	900634.1875	4207165.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1456.889	301.13956:20310 301.19821:5150 301.20996:932540 301.84344:3003 302.1434:3306 302.21338:153094 303.18213:2458 303.21609:6498 303.22775:3761 304.2598:8697 304.29825:4428 305.09711:2831 305.15591:8205 305.2066:3099 305.24655:6964	
720	Unknown	1600	11.55431	11.81761	11.8688	302.2135	158981.265625	734804.375	null	[M+H]+	M + 1	isotope of 719	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3179.625	302.14307:5000 302.2135:195964 303.15384:3994 303.21701:16390 304.25989:4867 304.29959:3749 305.11761:3389 305.15604:6455 305.24655:4558 306.27551:10313 307.13461:3854 307.15005:6413	
721	Unknown	1600	11.64213	11.81761	11.94186	332.291	911201.125	2592013	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18224.02	332.06549:6606 332.27979:12821 332.29102:1330744 332.31345:6025 333.16605:4153 333.29434:256067 334.29773:27617 335.12329:3513 335.14429:3215 335.21832:5676 335.25366:8351 335.30142:2614 337.1604:9984 337.19745:3356 337.23395:9564 337.27036:4321	
722	Unknown	1600	11.64213	11.81761	12.02232	333.2943	179951.96875	518572.71875	null	[M+H]+	M + 1	isotope of 721	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3599.039	333.16605:4153 333.29434:256067 334.29773:27617 335.12329:3513 335.14429:3215 335.21832:5676 335.25366:8351 335.30142:2614 337.1604:9984 337.19745:3356 337.23395:9564 337.27036:4321 338.1633:3409 338.18979:4466 338.23679:3408	
723	Unknown	1600	11.66402	11.81761	11.92723	579.4314	60541.83984375	249454.21875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1210.837	579.4314:74759 580.43451:24206 581.43744:5160 582.4917:141575 583.46796:2672 583.495:46375 583.54053:4403	
724	Unknown	1601	11.76641	11.82496	12.03695	310.3093	340810.90625	1013968.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_721; similar chromatogram in higher mz_728	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6816.218	310.30927:478732 311.1088:4589 311.12704:3616 311.14551:9034 311.16556:66042 311.18106:2717 311.25464:7772 311.31256:106821 312.16855:9407 312.31595:10653 313.10248:2397 313.1243:5115 313.16629:52939 313.21017:5661 313.27164:3597 314.1636:25119 315.16119:23619 315.17758:3303	
725	Unknown	1601	11.76641	11.82496	12.02232	311.3126	73665.4453125	216189.78125	null	[M+H]+	M + 1	isotope of 724	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1473.309	311.1088:4589 311.12704:3616 311.14551:9034 311.16556:66042 311.18106:2717 311.25464:7772 311.31256:106821 312.16855:9407 312.31595:10653 313.10248:2397 313.1243:5115 313.16629:52939 313.21017:5661 313.27164:3597 314.1636:25119 315.16119:23619 315.17758:3303 316.16562:4567 316.29858:5070	
726	Unknown	1601	11.72252	11.82496	12.0589	371.2906	269997	1059561.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5360.705	371.16043:6897 371.20389:3038 371.29062:386928 371.33426:7736 372.29401:96685 373.29761:10206 375.22525:2971 375.24887:2620	
727	Unknown	1601	11.64213	11.82496	11.92723	372.294	65585.5546875	219297.4375	null	[M+H]+	M + 1	isotope of 726	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1311.711	372.29401:96685 373.29761:10206 375.22525:2971 375.24887:2620 376.33994:3667 377.15536:2576 377.24124:9671 377.26483:9585	
728	Unknown	1601	11.61296	11.82496	11.94186	419.3715	155001.53125	661285.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3100.031	419.2236:3243 419.24753:7545 419.31149:18781 419.34961:5544 419.37146:192301 420.19415:2893 420.31467:4088 420.375:44877 421.0965:2404 421.25314:4122 421.32693:10672 421.37738:6102 423.30634:16508 423.32196:6609 424.32629:2593 424.36258:9193	
729	Unknown	1601	11.56899	11.82496	11.94186	441.3533	454549.375	1807668	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9090.987	441.17282:3563 441.20694:2491 441.24426:3383 441.29626:11553 441.32715:3135 441.33521:6924 441.35327:588433 442.35675:159365 443.22229:5498 443.2966:5230 443.31378:3157 443.33258:33166 443.35965:23658 444.23874:5941 444.33676:7370 444.3613:3773 445.3638:3797 446.23956:17082	
730	Unknown	1601	11.61296	11.82496	11.94186	442.3568	117114.328125	445511.9375	null	[M+H]+	M + 1	isotope of 729	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2342.287	442.35675:159365 443.22229:5498 443.2966:5230 443.31378:3157 443.33258:33166 443.35965:23658 444.23874:5941 444.33676:7370 444.3613:3773 445.3638:3797 446.23956:17082 447.23532:4407 447.34253:9407	
731	Unknown	1602	11.77373	11.83223	12.0589	299.272	118112.546875	447392.84375	null	[M+H]+	M + 0	similar chromatogram in higher mz_729	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2297.696	299.14374:3320 299.19446:15156 299.27203:162219 299.2933:2725 300.19904:3244 300.27539:36654 301.13977:30080 301.21008:661276 301.23325:3248 302.1431:5541 302.21344:122530 303.1925:2873 303.21683:4158 303.28775:3134	
732	Unknown	1605	11.80298	11.85417	11.95648	341.3035	753232.625	2119967.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_734; similar chromatogram in higher mz_735; similar chromatogram in higher mz_736	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14957.07	341.11877:3335 341.15591:10797 341.17636:33429 341.18546:4672 341.26468:16065 341.27673:4086 341.28455:3350 341.29144:9004 341.3035:1029515 341.31772:10567 341.32657:4408 341.33139:3432 342.02533:2068 342.15805:3623 342.18005:4621 342.30685:226707 343.17032:7754 343.19803:4920 343.31039:25996 344.3114:3156 345.14999:5937 345.24924:4170	
733	Unknown	1605	11.80298	11.85417	11.9346	342.3069	162955.453125	456011.34375	null	[M+H]+	M + 1	isotope of 732	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.57417	342.02533:2068 342.15805:3623 342.18005:4621 342.30685:226707 343.17032:7754 343.19803:4920 343.31039:25996 344.3114:3156 345.14999:5937 345.24924:4170 347.00439:2169 347.12363:23241 347.25488:3570 347.29034:7724	
734	Unknown	1605	11.80298	11.85417	11.89802	359.314	293792.6875	813347.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5690.49	359.16754:3476 359.20181:3858 359.314:401170 360.31711:86590 361.1633:3612 361.17984:3503 361.27014:3661 361.3201:6747 362.17676:2772 363.17725:3607 363.28534:15797 363.30817:2720 363.46634:2556 364.20456:24388 364.28897:3968	
735	Unknown	1605	11.80298	11.85417	12.00037	381.2811	65468.296875	155823.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1309.366	381.15152:6964 381.18103:5466 381.19019:14900 381.21927:10296 381.23044:10751 381.23572:10015 381.24234:10358 381.24707:14165 381.26474:33916 381.27365:52780 381.28113:121420 381.29565:10877041 381.31244:100563 381.32269:43858 381.32785:20199 381.33954:18586 381.34573:8193 381.35529:7656 381.36545:11108 381.37674:5660 381.38474:5958 381.4054:5052 381.40997:4343 381.43427:6875 381.44431:4079 381.46783:2319 381.47183:2269 381.54495:3472 382.12524:2571 382.16177:9115 382.18408:3705 382.19363:4947 382.20404:3753 382.233:4398 382.23874:3114 382.24997:5481 382.26077:5045 382.26993:8348 382.27774:11949 382.28455:29516 382.29904:2573645 382.31595:23696 382.32608:11190 382.34332:4637 382.38062:3432 383.20123:5711 383.27695:5163 383.30197:303867 384.30414:27849 385.18378:24251 385.29141:9668 385.30814:4109 386.18808:3352	
736	Unknown	1605	11.81029	11.85417	11.9638	381.2957	7789194	21005772	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	155481.4	381.15152:6964 381.18103:5466 381.19019:14900 381.21927:10296 381.23044:10751 381.23572:10015 381.24234:10358 381.24707:14165 381.26474:33916 381.27365:52780 381.28113:121420 381.29565:10877041 381.31244:100563 381.32269:43858 381.32785:20199 381.33954:18586 381.34573:8193 381.35529:7656 381.36545:11108 381.37674:5660 381.38474:5958 381.4054:5052 381.40997:4343 381.43427:6875 381.44431:4079 381.46783:2319 381.47183:2269 381.54495:3472 382.12524:2571 382.16177:9115 382.18408:3705 382.19363:4947 382.20404:3753 382.233:4398 382.23874:3114 382.24997:5481 382.26077:5045 382.26993:8348 382.27774:11949 382.28455:29516 382.29904:2573645 382.31595:23696 382.32608:11190 382.34332:4637 382.38062:3432 383.20123:5711 383.27695:5163 383.30197:303867 384.30414:27849 385.18378:24251 385.29141:9668 385.30814:4109 386.18808:3352	
737	Unknown	1605	11.81029	11.85417	11.97843	382.299	1834181.625	4931998	null	[M+H]+	M + 1	isotope of 736	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36664.24	382.12524:2571 382.16177:9115 382.18408:3705 382.19363:4947 382.20404:3753 382.233:4398 382.23874:3114 382.24997:5481 382.26077:5045 382.26993:8348 382.27774:11949 382.28455:29516 382.29904:2573645 382.31595:23696 382.32608:11190 382.34332:4637 382.38062:3432 383.20123:5711 383.27695:5163 383.30197:303867 384.30414:27849 385.18378:24251 385.29141:9668 385.30814:4109 386.18808:3352 387.181:3430 387.19635:8191 387.28479:10595	
738	Unknown	1605	11.81029	11.85417	11.97117	383.302	214135.96875	552897.3125	null	[M+H]+	M + 2	isotope of 736	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4282.72	383.20123:5711 383.27695:5163 383.30197:303867 384.30414:27849 385.18378:24251 385.29141:9668 385.30814:4109 386.18808:3352 387.181:3430 387.19635:8191 387.28479:10595	
739	Unknown	1607	11.79566	11.8688	12.08088	337.1805	103283.625	413941.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_740; similar chromatogram in higher mz_744	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2065.673	337.15903:6560 337.18048:116842 337.23245:10901 338.18384:21695 338.22968:3771 338.34079:5485 339.13919:11011 339.16116:4600 339.18103:107618 339.24893:8180 339.2883:4383 340.17807:49780 340.18716:11966 341.15515:14882 341.17603:36168 341.18561:4878 341.26373:8584 341.30307:543810 341.31381:9445	
740	Unknown	1607	11.80298	11.8688	12.00037	339.181	100709.6015625	386746.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	72.11305	339.13919:11011 339.16116:4600 339.18103:107618 339.24893:8180 339.2883:4383 340.17807:49780 340.18716:11966 341.15515:14882 341.17603:36168 341.18561:4878 341.26373:8584 341.30307:543810 341.31381:9445 342.3064:116914 343.17075:8261 343.19745:3192 343.22211:3643 343.29404:3556 343.30966:8916	
741	Unknown	1607	11.83954	11.8688	12.13932	546.3501	532816.5625	2488631	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10279.18	546.3501:669284 546.45648:5611 547.35364:181413 547.42889:4359 548.3559:31821 548.89728:6432 549.36047:5929 549.37201:6711 549.41193:4918 549.48407:4832 550.3764:5257	
742	Unknown	1607	11.83954	11.8688	12.0662	547.3536	151551.4375	655722.625	null	[M+H]+	M + 1	isotope of 741	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2830.8	547.35364:181413 547.42889:4359 548.3559:31821 548.89728:6432 549.36047:5929 549.37201:6711 549.41193:4918 549.48407:4832 550.3764:5257 552.19061:5572	
743	Unknown	1607	11.83954	11.8688	11.91992	780.5469	125660.390625	410926.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.11952	780.54688:163423 780.62946:28276 781.55035:81525 781.63348:12350 782.49432:6148 782.51001:6557 782.56244:1536992 783.50378:3263 783.51996:3301 783.56604:689568 783.63599:4288 783.65002:3288 784.56805:170204	
744	Unknown	1608	11.78115	11.87606	12.03695	355.2588	359246.15625	1113085.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7181.708	355.06726:3734 355.17108:5909 355.24222:4191 355.24619:7749 355.25882:474080 355.28:22378 356.26212:104752 356.29178:5375 357.14462:8646 357.26639:7851 358.14722:3059 358.30658:8386 359.24054:3358 359.31354:102498	
745	Unknown	1608	11.67133	11.87606	11.95648	356.2621	83260.5	261401.859375	null	[M+H]+	M + 1	isotope of 744	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1665.21	356.26212:104752 356.29178:5375 357.14462:8646 357.26639:7851 358.14722:3059 358.30658:8386 359.24054:3358 359.31354:102498 360.31595:18694	
746	Unknown	1608	11.67133	11.87606	11.9638	397.3267	160974.8125	608414.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3219.496	397.14133:2606 397.18152:6291 397.27118:4719 397.32666:203873 398.27051:3174 398.33017:32595 398.38745:2898 399.17551:8306 399.19711:7963 399.26926:5879 399.30609:30130 399.33191:6341 400.30832:4131 401.28491:3589	
747	Unknown	1608	11.82496	11.87606	11.97843	626.5168	89533.359375	347800.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1746.456	626.42731:3364 626.51678:107356 627.51965:41376 628.41162:3755 628.49506:11073 628.52295:7004 631.45587:28859 631.47778:22063	
748	Unknown	1608	11.83223	11.87606	11.91992	782.5625	1226667.125	4343253.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	658.0618	782.06732:2908 782.08472:2966 782.5119:4558 782.5625:1519372 783.06488:7879 783.56622:694659 784.5683:166003 785.58252:30049 785.65887:4917 786.55188:3697 786.5976:7580	
749	Unknown	1608	11.83223	11.87606	11.91992	783.5662	563886.3125	2021021.75	null	[M+H]+	M + 1	isotope of 748	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	152.2587	783.56622:694659 784.5683:166003 785.58252:30049 785.65887:4917 786.55188:3697 786.5976:7580 787.60706:5651 788.51282:9945	
750	Unknown	1608	11.82496	11.87606	11.91992	784.5683	137896.109375	466900.875	null	[M+H]+	M + 2	isotope of 748	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2516.466	784.5683:166003 785.58252:30049 785.65887:4917 786.55188:3697 786.5976:7580 787.60706:5651 788.51282:9945	
751	Unknown	1609	11.80298	11.88335	11.98574	149.0226	305974	1142239.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_752; similar chromatogram in higher mz_753; similar chromatogram in higher mz_746; similar chromatogram in higher mz_754; similar chromatogram in higher mz_757	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	106.4655	148.9735:32230 149.0186:4901 149.02255:376756 149.13174:3995 149.97134:15973 150.02591:31667 150.96904:15376 151.07402:4050 151.11118:5543 151.12224:6359 152.04665:4384 152.06134:4036 153.05141:2405 153.05359:2150 153.06497:9136 153.09007:6822 153.12665:3297	
752	Unknown	1609	11.64213	11.88335	11.95648	377.2408	161199.171875	548227.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	260.3694	377.24081:180305 377.26462:3105 377.30035:4387 377.32413:7258 378.2442:42576 379.16898:2463 379.2074:3660 379.24936:2970 379.27991:49332 379.3172:3000 380.28409:9289 381.18735:11296 381.22565:2446 381.27911:7025 381.29553:1177048	
