PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
448	Unknown	1581	11.53936	11.67836	11.8173	355.244	102737.6328125	690048.8125	null	[M+H]+	M + 2	isotope of 443	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2003.06	355.06924:5422 355.1925:3170 355.24396:114194 355.28061:29782 356.24731:21031 356.28488:5250 357.14514:14118 357.29919:5482 358.30161:4601 359.16489:6992 359.30386:7898	
449	Unknown	1582	11.48085	11.68563	11.78808	361.33	101423.875	373543.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2028.478	361.27209:7087 361.3046:3577 361.32999:117438 362.30157:16744 362.3331:23688 363.16077:3185 363.2868:4384 363.31198:3276 363.33676:3217 364.34:4046 365.10367:4369 365.19257:2666 365.26492:11165 365.30246:4044	
450	Unknown	1582	11.64179	11.68563	11.75151	367.2807	111449.9140625	335907.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2092.543	367.2807:147930 368.28412:25027 369.01715:3118 369.18719:4909 369.25949:5527 369.29614:33640 369.35059:9720 370.29953:6575 371.16068:5393 371.31458:2945 371.96848:2215	
451	Unknown	1583	11.47353	11.69294	11.80266	313.2104	118948.515625	597752.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_452; similar chromatogram in higher mz_454; similar chromatogram in higher mz_457	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2378.97	313.16034:3996 313.16696:3626 313.21039:113220 313.23196:2646 313.27237:11035 314.21384:18414	
452	Unknown	1583	11.42966	11.69294	11.78808	383.312	783869.25	2958699.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15677.38	383.16727:7548 383.21536:4587 383.31198:930034 383.32751:10708 383.33109:9886 384.31531:209329 384.33218:5975 385.18124:58512 385.23303:4177 385.29138:13999 385.31854:22061 386.16702:2774 386.18448:13466 386.29581:3197 387.18173:17826 387.2854:3840 388.17938:7823	
453	Unknown	1583	11.45896	11.69294	11.8612	384.3153	177970	670402.375	null	[M+H]+	M + 1	isotope of 452	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.11762	384.31531:209329 384.33218:5975 385.18124:58512 385.23303:4177 385.29138:13999 385.31854:22061 386.16702:2774 386.18448:13466 386.29581:3197 387.18173:17826 387.2854:3840 388.17938:7823 389.17529:4035	
454	Unknown	1583	11.57593	11.69294	11.90494	399.2705	97880.890625	658365.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.8908	399.23621:2891 399.27051:97194 399.30704:25483 399.32504:4142 400.17923:2563 400.27414:16709 400.30988:6368 400.32468:2555 401.33957:4436 402.35574:2461 403.19092:2365	
455	Unknown	1584	11.56866	11.70025	11.76609	524.4505	309030.40625	1205219.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6149.854	524.32684:2530 524.36945:1039644 524.4505:360710 525.37292:293101 525.45392:96709 525.76831:2856 526.28613:14386 526.37598:54933 526.42981:25439 526.45673:18249 527.29138:3489 527.3775:5172 527.40277:4007 527.4328:7466 527.45886:2854 528.41095:3733 529.37482:5257 529.40594:371431	
456	Unknown	1584	11.54667	11.70025	11.76609	525.4539	91381.921875	352020.46875	null	[M+H]+	M + 1	isotope of 455	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1827.638	525.37292:293101 525.45392:96709 525.76831:2856 526.28613:14386 526.37598:54933 526.42981:25439 526.45673:18249 527.29138:3489 527.3775:5172 527.40277:4007 527.4328:7466 527.45886:2854 528.41095:3733 529.37482:5257 529.40594:371431 529.8786:3503 530.35681:4148 530.40936:115354	
457	Unknown	1584	11.51011	11.70025	11.76609	529.4059	314005.59375	1192748.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6280.112	529.37482:5257 529.40594:371431 529.8786:3503 530.35681:4148 530.40936:115354 531.38586:6015 531.41266:21320 532.33826:3689 532.43817:5980 533.45227:2959	
458	Unknown	1584	11.52473	11.70025	11.76609	530.4094	94448.3203125	353820.28125	null	[M+H]+	M + 1	isotope of 457	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1888.966	530.35681:4148 530.40936:115354 531.38586:6015 531.41266:21320 532.33826:3689 532.43817:5980 533.45227:2959	
459	Unknown	1585	11.51011	11.70757	11.78808	714.5702	114483.1640625	440808.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2289.663	714.57019:126963 715.5365:3161 715.57343:56369 716.21381:3933 716.57587:8816 719.49072:2691 719.5249:32888	
460	Unknown	1588	11.68563	11.72951	11.883	228.1949	612982.8125	1739758.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_461; similar chromatogram in higher mz_462; similar chromatogram in higher mz_463; similar chromatogram in higher mz_464	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1122.002	228.07741:2152 228.08376:3057 228.18828:5558 228.19495:860582 228.20488:2672 229.11746:13203 229.14026:8709 229.19824:126513 230.20197:3815 230.93797:3060 231.08336:3722	
461	Unknown	1588	11.67836	11.72951	11.8612	244.1898	141540.109375	396337.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	274.9003	244.1898:195965 244.23363:2550 245.19313:27953 246.13324:2991 248.02051:18747 248.11227:3083 248.16122:15183 249.10884:6291 249.16888:33644	
462	Unknown	1588	11.68563	11.72951	11.83921	250.1768	465576.1875	1375789.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9210.602	250.02094:6527 250.14075:3100 250.1768:631224 250.18602:4338 250.18889:2410 251.08734:2754 251.12404:8695 251.18011:88747 252.01622:3661 252.0697:2234 252.18396:4335 253.10338:4695 253.13974:4633 253.21169:2865 254.98178:8834 255.11839:3119	
463	Unknown	1588	11.68563	11.72951	11.8319	266.1717	244919.96875	725523.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4837.442	266.17169:328154 267.11938:10662 267.17496:51721 267.22827:5723 268.10251:4195 268.17801:3856 268.9975:15615 269.1351:6566 270.00348:3983 271.11465:3971	
464	Unknown	1588	11.68563	11.72951	11.84653	362.3017	206478.859375	617548.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4129.577	362.18423:8096 362.30167:264704 362.33499:3649 363.18204:11110 363.30493:54196 364.17822:5408 364.30835:5677 364.31873:2765 364.33786:2959 365.10461:4293 365.1774:3475 365.19339:4129 365.26456:4106 366.3728:4647 367.2807:5226	
465	Unknown	1588	11.69294	11.72951	11.8319	408.307	333572.46875	989065.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6631.845	408.30698:428856 408.36606:7108 409.18365:7716 409.22089:5853 409.29489:2732 409.31042:95163 409.32809:2372 409.54041:2772 410.31378:10206 411.18048:3561 411.23007:2942 411.30603:7272 412.31302:2596 413.26468:15412 413.28604:8068	
466	Unknown	1588	11.68563	11.72951	11.85384	431.3829	249888.875	764825.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4967.367	431.31473:3310 431.38287:332765 432.38647:75976 433.22787:12475 433.38922:12053 435.36792:3201	
467	Unknown	1588	11.64906	11.72951	12.05122	524.3691	1451746.375	11801001	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27124.9	524.08215:2637 524.34607:7202 524.36914:1508347 524.45026:110494 525.29456:3667 525.37262:432077 525.45349:34102 526.28656:9117 526.37567:83107 526.4295:37100 526.45471:4745 527.3783:8476 527.43268:6202	
468	Unknown	1588	11.64179	11.72951	12.13166	525.3726	412442.21875	3497982.75	null	[M+H]+	M + 1	isotope of 467	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7875.796	525.29456:3667 525.37262:432077 525.45349:34102 526.28656:9117 526.37567:83107 526.4295:37100 526.45471:4745 527.3783:8476 527.43268:6202 529.40582:124774 530.35724:3957	
469	Unknown	1589	11.64179	11.73683	11.80266	670.5439	169019.8125	678960.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3364.965	670.54395:203026 671.2171:5390 671.54736:77339 672.22223:4107 672.54938:17307 675.4989:63185	
470	Unknown	1590	11.64906	11.74415	11.79566	480.4237	176274.015625	682396.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3495.388	480.42371:187393 481.31113:3574 481.36295:5337 481.42709:55236 482.32217:33548 482.40247:17793 482.43036:8901 483.32523:6665 483.37534:6420 483.40826:4277 483.87546:3729 485.33942:3614 485.37903:465114	
471	Unknown	1590	11.56866	11.74415	11.79566	485.379	411792.28125	1513870.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8235.846	485.33942:3614 485.37903:465114 485.43021:2928 486.35324:4324 486.38251:128585 487.27747:14731 487.32288:5508 487.35867:11029 487.38531:22353 488.30902:12161 488.33154:4050 488.36264:3833	
472	Unknown	1590	11.59787	11.74415	11.79566	486.3825	117010.875	431614.96875	null	[M+H]+	M + 1	isotope of 471	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2340.218	486.35324:4324 486.38251:128585 487.27747:14731 487.32288:5508 487.35867:11029 487.38531:22353 488.30902:12161 488.33154:4050 488.36264:3833	
473	Unknown	1591	11.671	11.75151	11.883	329.244	182368.09375	731388.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.88147	329.00421:12874 329.15576:5687 329.24399:235943 329.32324:6147 330.23166:2289 330.24725:42518 331.00116:3176 331.26166:19430 332.26572:8130	
474	Unknown	1591	11.68563	11.75151	11.79566	351.2259	554908.0625	1672193.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11056.58	350.98581:19305 351.17657:3693 351.20676:5123 351.22589:660836 351.24747:2995 351.30566:6489 351.32385:2257 352.22922:142230 352.98306:5327 353.19241:4211 353.2439:182911 353.26486:9884 354.24722:47125 354.26849:5361 355.24396:29266 355.28052:31811 356.17938:3780	
475	Unknown	1591	11.69294	11.75151	11.79566	352.2292	119776.171875	357845.09375	null	[M+H]+	M + 1	isotope of 474	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2380.293	352.22922:142230 352.98306:5327 353.19241:4211 353.2439:182911 353.26486:9884 354.24722:47125 354.26849:5361 355.24396:29266 355.28052:31811 356.17938:3780 356.29114:48426 357.14569:16302	
476	Unknown	1591	11.62712	11.75151	11.80266	361.1812	83605.3828125	257191.359375	null	[M+H]+	M + 0	similar chromatogram in higher mz_471	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1672.108	360.90125:2266 360.95447:2992 361.18124:95944 361.2728:4377 361.33029:10567 362.12817:3135 362.18472:18468 362.27454:2956 362.3017:76234 363.18155:31729 363.28568:2788 363.30447:22099 364.17862:21576 365.10455:9668 365.15588:2449 365.17554:7146 365.26523:16082 365.29816:2278	
477	Unknown	1592	11.72951	11.75878	11.87572	353.244	150267.21875	447966.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2998.681	352.98392:3083 353.17078:2766 353.20712:2910 353.24396:177516 353.26517:16817 353.30197:2504 354.24719:42927 355.20874:2095 355.2135:2031 355.24384:22080 355.2807:25423 356.24799:3768 356.29132:38874 357.14551:12690 357.29303:8411 357.68448:2566	
478	Unknown	1593	11.60522	11.76609	11.93425	284.2939	346120.84375	999010.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6922.417	284.29388:522826 284.33145:3008 285.12994:4725 285.29718:104508 286.30054:6306 287.19452:4690 288.2886:6974 289.25125:6330	
479	Unknown	1593	11.59055	11.76609	11.82465	626.5183	220304.453125	904060.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4406.089	626.51831:263962 627.52167:105394 628.35339:4214 628.49774:12703 628.52472:20560 629.4483:16087 629.50378:2849 629.52948:3752 630.45129:5690 631.47345:95292	
480	Unknown	1595	11.70757	11.78084	11.84653	306.2758	300800.46875	848497	null	[M+H]+	M + 0	similar chromatogram in higher mz_481; similar chromatogram in higher mz_482	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6003.429	306.26569:3529 306.27579:406512 307.13495:7190 307.18716:6733 307.22345:5066 307.26202:7392 307.27917:70927 307.62878:2099 308.06625:7025 308.28284:8403 309.1297:6195 309.15005:20368 309.1723:5240 309.20245:6406 309.27853:6861 310.15424:2797 310.16846:3315 310.23398:2618 311.10812:2743 311.16586:102802 311.21835:3260 311.25516:7982	
481	Unknown	1595	11.60522	11.78084	11.97807	495.3794	158683.0625	452743	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3173.661	495.32758:8223 495.37939:217993 496.33981:8356 496.38284:63064 496.41895:21381 497.34393:5328 497.38486:13710 497.42096:5150 498.35895:3104 499.44531:3375	
482	Unknown	1596	11.72219	11.78808	11.83921	365.2651	118871.109375	372140.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2276.714	365.10413:11747 365.15506:2486 365.19266:3542 365.22925:3854 365.26514:152055 365.32227:5414 366.26837:42573 366.37265:3881 367.17227:4747 367.20886:3243 367.24512:4529 367.28067:17382 367.35529:2545 368.42361:3692 369.12427:3161 369.19714:18943 369.2601:10817 369.29645:35652 369.35031:10895 370.20032:2785 370.21588:10418	
483	Unknown	1596	11.72219	11.78808	11.80998	381.2962	1139126	2748489.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22737	381.18799:6980 381.26282:4053 381.26993:3261 381.28012:10487 381.29623:1710921 381.31815:8987 381.33426:3580 382.29959:404326 383.21188:15039 383.30383:47291 383.32877:6115 384.19266:2342 384.216:5268 384.31509:7315 385.1825:3575 385.21887:3043 385.29108:13604 386.21851:3311 386.26044:2260	
484	Unknown	1597	11.72951	11.79566	11.89032	311.1656	106224.0625	384931.59375	null	[M+H]+	M + 0	similar chromatogram in higher mz_485	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2124.481	311.12601:3423 311.1442:5766 311.16565:115091 311.18158:5583 311.21887:4200 311.24362:2995 311.25443:6158 311.29291:2412 311.31265:7232 312.14767:2711 312.16891:15444 313.16614:100418 313.27255:12074 314.16339:37420 314.27582:3102 314.77863:2954 315.10422:2166 315.16125:33388 316.16486:4702	
485	Unknown	1597	11.72219	11.79566	11.87572	313.1661	90815.6328125	313799.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.61032	313.16614:100418 313.27255:12074 314.16339:37420 314.27582:3102 314.77863:2954 315.10422:2166 315.16125:33388 316.16486:4702 316.20987:2291 316.31961:5836 317.15915:3440 317.17197:2522 317.20764:3496	
486	Unknown	1597	11.74415	11.79566	11.83921	546.351	1366555.75	5170710	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19526.03	546.35101:1691952 546.37347:12776 546.48724:2943 547.35455:481782 547.43243:2864 547.47369:3661 548.3576:80908 549.36041:9649 549.46045:5668 549.48633:5042	
487	Unknown	1597	11.74415	11.79566	11.83921	547.3546	389308.78125	1452701.875	null	[M+H]+	M + 1	isotope of 486	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5573.258	547.35455:481782 547.43243:2864 547.47369:3661 548.3576:80908 549.36041:9649 549.46045:5668 549.48633:5042 551.35248:6219 551.39087:4186	
488	Unknown	1598	11.64179	11.80266	11.85384	582.4919	246583.421875	979541.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4931.668	582.49194:276653 582.52612:3857 583.46741:2852 583.49524:107371 583.54224:9664 584.47168:15508 584.49805:18664 584.54266:6729 585.47449:5095 585.50134:3876 585.55756:3219 587.44727:114818	
489	Unknown	1598	11.64179	11.80266	11.85384	583.4952	85001.9609375	326883.65625	null	[M+H]+	M + 1	isotope of 488	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1700.039	583.46741:2852 583.49524:107371 583.54224:9664 584.47168:15508 584.49805:18664 584.54266:6729 585.47449:5095 585.50134:3876 585.55756:3219 587.44727:114818 588.4505:36652	
490	Unknown	1599	11.72219	11.80998	11.86845	301.2104	952395.0625	4114232.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1678.237	301.07678:2746 301.14008:29546 301.21036:920796 302.14233:3700 302.21375:153694 302.8298:1994 303.15448:3188 303.21695:10125 303.228:2826 304.25992:6244 304.29816:5551 305.15643:5870 305.17023:3061 305.24631:2906	
491	Unknown	1599	11.72219	11.80998	11.86845	302.2137	154423.203125	681455.1875	null	[M+H]+	M + 1	isotope of 490	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3045.5	302.14233:3700 302.21375:153694 302.8298:1994 303.15448:3188 303.21695:10125 303.228:2826 304.25992:6244 304.29816:5551 305.15643:5870 305.17023:3061 305.24631:2906 306.27567:31827 307.13516:7775 307.14996:3540	
492	Unknown	1600	11.75151	11.8173	11.94151	332.2913	888991.0625	2557880	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17771.83	331.88651:2489 332.06589:8478 332.27753:9219 332.29126:1392241 333.04666:4847 333.16498:2984 333.29468:276426 334.27451:2840 334.29797:30418 335.12494:4100 335.16418:3018 335.25327:4530 335.31375:2397 337.16095:3368 337.18228:3667 337.23383:7682 337.271:3851	
493	Unknown	1600	11.65638	11.8173	11.91225	333.2947	180894.1875	522533.21875	null	[M+H]+	M + 1	isotope of 492	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3617.884	333.04666:4847 333.16498:2984 333.29468:276426 334.27451:2840 334.29797:30418 335.12494:4100 335.16418:3018 335.25327:4530 335.31375:2397 337.16095:3368 337.18228:3667 337.23383:7682 337.271:3851 338.18912:5608 338.27527:3390	
494	Unknown	1601	11.76609	11.82465	11.9927	310.3094	313280.625	951507.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_492; similar chromatogram in higher mz_496	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6265.612	310.15485:2782 310.23544:2518 310.30936:417079 311.12024:3299 311.14508:3413 311.16565:49952 311.18262:3031 311.21851:2849 311.25464:13495 311.31262:85217 312.16873:8799 312.25766:3223 312.31607:12101 313.125:3266 313.16638:50120 313.21036:3881 313.27249:6202 314.0545:4425 314.1636:26321 314.27496:2660 315.16129:22191 315.17624:2224 315.22473:4418	
495	Unknown	1601	11.72951	11.82465	12.04395	371.2908	325545.40625	1277738.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6451.695	371.16119:13852 371.18671:3335 371.29077:431908 371.31516:3311 372.23962:3637 372.2941:105945 373.29745:14321 374.18546:2802 375.22556:3648 375.32224:7790	
496	Unknown	1601	11.59787	11.82465	11.94151	419.3716	185908.5	768031.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3718.17	419.18491:2169 419.21179:4544 419.24597:3330 419.31168:24869 419.34644:3798 419.37155:221221 420.19116:6343 420.21091:3138 420.31552:6027 420.37515:49956 421.21954:2983 421.29187:3484 421.32748:11237 421.3764:6509 422.33157:3150 422.38278:5952 423.30713:15395 423.32144:7113 424.09958:2282 424.36194:10529	
497	Unknown	1601	11.56866	11.82465	11.94151	441.3534	498781.09375	1937403.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9975.622	441.24759:2420 441.29608:15757 441.31458:3226 441.32654:7712 441.33456:7518 441.35342:626659 442.29993:4603 442.35678:162025 443.20416:5448 443.29721:3595 443.33276:23632 443.35977:24249 444.20642:3188 444.23834:6466 444.33533:7998 445.3309:2783 446.23962:12248	
498	Unknown	1601	11.60522	11.82465	11.94151	442.3568	124927.3515625	474078.8125	null	[M+H]+	M + 1	isotope of 497	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2498.547	442.29993:4603 442.35678:162025 443.20416:5448 443.29721:3595 443.33276:23632 443.35977:24249 444.20642:3188 444.23834:6466 444.33533:7998 445.3309:2783 446.23962:12248 446.83612:2460 447.23618:2957 447.30554:3813 447.34293:17056	
499	Unknown	1602	11.7734	11.8319	11.90494	299.2723	132725.140625	405449.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_494; similar chromatogram in higher mz_497	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2592.844	299.12097:2718 299.14639:4031 299.16098:3869 299.19504:19659 299.27234:200212 299.29373:3601 300.27573:38506 300.37772:2664 301.14005:27429 301.19882:2513 301.21039:612997 301.28088:3591 302.14365:5105 302.21375:107280 303.21686:5357 303.22818:4708 303.97385:2593 304.26004:2497	
500	Unknown	1604	11.6637	11.84653	11.883	543.4205	116240.078125	419720.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2324.802	543.42114:129467 544.42444:38092 545.30151:3730 545.3689:2368 545.401:3033 545.42749:11170 545.45398:7050 546.3512:340144 546.37421:3274 547.35461:90617 547.39362:4888 547.43335:2951 548.35779:17824	
501	Unknown	1605	11.80266	11.85384	11.9927	341.3036	928039.5625	2640465.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_504	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18466.18	341.15543:8078 341.17664:40597 341.26459:10534 341.30362:1250124 341.31747:7331 342.18118:7358 342.30701:289336 343.17465:10810 343.19986:3129 343.31006:28960 344.00546:2325 344.22656:2794 345.15106:4046 345.24896:3036	
502	Unknown	1605	11.80266	11.85384	12.00002	342.307	207460.09375	577409.6875	null	[M+H]+	M + 1	isotope of 501	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	382.5877	342.18118:7358 342.30701:289336 343.17465:10810 343.19986:3129 343.31006:28960 344.00546:2325 344.22656:2794 345.15106:4046 345.24896:3036 347.12399:13679 347.29135:7674	
503	Unknown	1605	11.80266	11.85384	11.89767	359.3141	340499.03125	948935.125	null	[M+H]+	M + 1	isotope of 522	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6550.551	359.2009:2551 359.31412:482750 359.4263:2705 360.31732:97954 361.26907:3710 361.30847:2659 361.32037:11663 363.17731:2743 363.28555:14798 364.2049:25146	
504	Unknown	1605	11.80998	11.85384	12.01464	381.2957	10733080	29385830	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	214291.1	381.14053:7575 381.16345:4853 381.16843:6133 381.17392:5500 381.18045:9825 381.19003:13369 381.19696:11360 381.20831:7420 381.21317:12753 381.21945:8381 381.22491:13502 381.23032:10108 381.23627:13433 381.24133:18556 381.24777:14017 381.25339:20793 381.26358:33793 381.27341:63649 381.28152:131299 381.29575:14434562 381.31268:100522 381.32294:50627 381.3338:30510 381.3407:15092 381.34543:19228 381.35718:12238 381.36182:12218 381.37308:10481 381.38263:6759 381.38971:12657 381.39941:5613 381.4061:9560 381.42303:8102 381.46127:3626 381.46732:3586 381.53003:3671 381.72482:3622 382.00238:3690 382.01462:3101 382.02463:3317 382.03015:3444 382.05298:4341 382.16083:13528 382.17068:3996 382.21576:6365 382.28497:29937 382.29913:3308800 382.31607:21076 382.34924:4159 382.35397:3325 383.16757:5166 383.20447:2657 383.23792:3246 383.30203:444016 384.30435:35448 384.86569:2437 385.1842:22734 385.21817:3128 385.29062:11197 385.30673:3649 386.18857:5085	
505	Unknown	1605	11.80998	11.85384	12.01464	382.2991	2497717	6826199.5	null	[M+H]+	M + 1	isotope of 504	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49918.89	382.00238:3690 382.01462:3101 382.02463:3317 382.03015:3444 382.05298:4341 382.16083:13528 382.17068:3996 382.21576:6365 382.28497:29937 382.29913:3308800 382.31607:21076 382.34924:4159 382.35397:3325 383.16757:5166 383.20447:2657 383.23792:3246 383.30203:444016 384.30435:35448 384.86569:2437 385.1842:22734 385.21817:3128 385.29062:11197 385.30673:3649 386.18857:5085 387.18173:5662 387.19672:7281 387.28491:12482	
506	Unknown	1605	11.80998	11.85384	11.97082	383.302	310409.5	801429.0625	null	[M+H]+	M + 2	isotope of 504	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6208.19	383.16757:5166 383.20447:2657 383.23792:3246 383.30203:444016 384.30435:35448 384.86569:2437 385.1842:22734 385.21817:3128 385.29062:11197 385.30673:3649 386.18857:5085 387.18173:5662 387.19672:7281 387.28491:12482	
507	Unknown	1606	11.7734	11.8612	12.08051	337.181	107025.2421875	428470.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2140.505	337.16034:5159 337.181:118383 337.19711:3736 337.23276:12077 337.27213:4065 338.18427:19686 338.34006:5555 339.1409:4394 339.1611:3110 339.18137:116864 339.24738:3465 339.28763:8731 340.17838:51128 341.11856:2952 341.15521:3153 341.17639:44541 341.18646:6415 341.26468:20176 341.28931:6482 341.30344:1090675 342.18024:7138	
508	Unknown	1606	11.7734	11.8612	12.00738	339.1814	102209.5546875	401201.71875	null	[M+H]+	M + 0	similar chromatogram in higher mz_509	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	148.7765	339.1409:4394 339.1611:3110 339.18137:116864 339.24738:3465 339.28763:8731 340.17838:51128 341.11856:2952 341.15521:3153 341.17639:44541 341.18646:6415 341.26468:20176 341.28931:6482 341.30344:1090675 342.18024:7138 342.30685:237624 343.17404:6239 343.31:26660	
509	Unknown	1607	11.68563	11.86845	12.05122	355.2588	462075.46875	1416467.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_513	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9241.509	355.06744:10859 355.17108:4611 355.25879:716011 355.28018:14346 356.26221:150110 357.14493:16238 357.26602:21323 359.31357:237283	
510	Unknown	1607	11.83921	11.86845	12.13898	546.3502	530868.0625	2824427.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9987.421	546.35016:664055 546.37366:3510 547.35364:174204 547.42963:5606 548.35596:32540 549.36029:5345 549.37305:6597 549.44849:7927 549.48303:9331 550.48523:4503	
511	Unknown	1608	11.82465	11.87572	11.96345	149.0225	308864.15625	1116965	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	82.051	148.97353:31565 149.02251:421353 149.97139:14671 150.02589:29342 150.96896:8449 151.1109:5380 151.12209:6439 152.06059:4170 153.06483:13397 153.09003:9309 153.59181:2420	
512	Unknown	1608	11.65638	11.87572	12.08778	356.2621	104227.0546875	311426.96875	null	[M+H]+	M + 1	isotope of 509	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2084.541	355.79175:3219 355.8869:2579 356.26215:132847 356.28403:2889 357.14447:15312 357.2663:10906 358.30624:7344 359.31357:109578 360.31516:12954 360.32492:6350	
