PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
712	Unknown	1580	11.61984	11.67104	11.72954	385.1812	111410.8046875	324787.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.60645	385.16766:2644 385.18124:146565 385.29114:14936 385.3187:16135 386.18466:34491 387.18118:38096 387.19534:4676 388.17819:15085 388.34061:4307 389.1763:14220	
713	Unknown	1582	11.46625	11.68566	11.80268	313.2104	109911.828125	551222.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2198.237	313.16006:5833 313.21045:126599 313.25116:2860 313.27292:5261 314.16592:3524 314.21375:16478 315.25131:3606 315.2677:4594 316.2132:2362 316.32043:4476	
714	Unknown	1582	11.55401	11.68566	11.83924	355.2442	129529.453125	881624.125	null	[M+H]+	M + 2	isotope of 708	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.45152	355.17233:2917 355.19327:3311 355.2442:126451 355.28085:22461 356.24759:23843 357.14569:23549 357.29852:7494 359.16641:6402 359.3042:6126	
715	Unknown	1582	11.56133	11.68566	11.86123	383.312	734247.875	2910400.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14684.96	383.16934:5844 383.2037:6580 383.27014:2519 383.27722:2416 383.31201:881836 383.32748:13563 383.33136:12689 384.1813:2366 384.31534:209650 385.1814:79603 385.29114:13524 385.31827:21133 386.18469:23144 387.1814:21610 387.19635:3961 387.28619:4719 388.17892:8900	
716	Unknown	1582	11.42969	11.68566	11.78085	384.3153	170452.453125	646852.875	null	[M+H]+	M + 1	isotope of 715	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3409.049	384.1813:2366 384.31534:209650 385.1814:79603 385.29114:13524 385.31827:21133 386.18469:23144 387.1814:21610 387.19635:3961 387.28619:4719 388.17892:8900 389.17581:6306	
717	Unknown	1583	11.47357	11.69297	11.78085	361.3301	93532.09375	344358.65625	null	[M+H]+	M + 0	similar chromatogram in higher mz_718	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1870.642	361.27127:3569 361.306:3667 361.33008:102452 362.30194:7786 362.33347:28232 365.10403:5435 365.15582:5351 365.19302:2788 365.26514:14007 365.27863:2505	
718	Unknown	1583	11.58328	11.69297	11.76612	524.4504	177722.8125	721237.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3538.46	524.36938:677355 524.45044:203695 525.37286:197226 525.45374:59676 526.28699:17656 526.37592:33814 526.42957:27057 526.45703:6618 527.34753:2574 527.40186:3578 527.43323:8648 527.88434:3170 529.36584:2830 529.40588:204188	
719	Unknown	1584	11.51014	11.70029	11.76612	529.4057	191053.859375	753444.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3821.077	529.37109:4361 529.4057:220901 529.87854:5619 530.35944:4507 530.40912:67293 531.34631:2793 531.38647:4575 531.4126:11980 532.43854:5634	
720	Unknown	1586	11.57596	11.71497	11.87578	399.2707	130310.25	853179.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.96187	399.19797:3965 399.27072:145715 399.30728:30538 400.27411:29380 400.31125:6590 401.27643:2818 401.9552:2521	
721	Unknown	1587	11.64184	11.72223	12.13898	524.3693	1041561.5625	8573283	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20547.76	524.36926:1100431 524.40326:2968 524.45038:94705 525.37274:318073 525.45374:35944 526.28735:8349 526.37561:50577 526.42981:22609 526.45667:5324 527.37793:6805 527.40088:3026 527.43195:4841	
722	Unknown	1587	11.64184	11.72223	12.15363	525.3727	299780.71875	2501448.25	null	[M+H]+	M + 1	isotope of 721	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5926.517	525.37274:318073 525.45374:35944 526.28735:8349 526.37561:50577 526.42981:22609 526.45667:5324 527.37793:6805 527.40088:3026 527.43195:4841 529.4057:120011 530.35638:3776	
723	Unknown	1588	11.68566	11.72954	11.91227	228.195	539288.1875	1542916.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_725; similar chromatogram in higher mz_726; similar chromatogram in higher mz_727; similar chromatogram in higher mz_728	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	657.6646	228.18431:2713 228.18817:4890 228.19499:704411 229.11771:11610 229.14041:7352 229.19832:94135 229.43329:2860 230.20256:5690	
724	Unknown	1588	11.68566	11.72954	11.7881	229.1983	73147.078125	201006.828125	null	[M+H]+	M + 1	isotope of 723	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	102.7634	229.11771:11610 229.14041:7352 229.19832:94135 229.43329:2860 230.20256:5690	
725	Unknown	1588	11.67839	11.72954	11.90496	244.1899	132857.53125	379245.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	253.0504	244.18988:164641 244.95375:3317 245.0779:5017 245.19328:19632 248.02089:19176 248.11159:3164 248.16139:12692 248.33495:1960 249.10854:3504 249.16905:31479	
726	Unknown	1588	11.68566	11.72954	11.83924	250.1769	371439.8125	1095628.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_731	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7364.354	250.02103:13527 250.14087:4372 250.16409:2390 250.17688:487545 251.0188:4280 251.08777:4573 251.12404:5066 251.18019:69441 251.22528:3210 251.23454:2691 253.10353:8618 253.13976:4104 254.98161:8195 255.0834:3436 255.11856:3279	
727	Unknown	1588	11.68566	11.72954	11.83193	266.1718	210022.625	613097	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4132.199	266.17175:273307 267.11945:18400 267.17511:36100 267.22836:7093 267.93494:2482 268.10297:5358 268.99753:16053 269.1347:5670 269.17444:2303 270.00262:2788 270.35086:2318 271.11407:7518	
728	Unknown	1588	11.68566	11.72954	11.83924	362.3018	163430.625	481045.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3268.613	362.18573:5136 362.30176:217308 363.18219:9682 363.30508:43679 364.17841:6038 364.30759:3669 365.1925:6801 365.26694:2939 366.6076:2578 366.67322:3207 367.17151:5616 367.20779:5810 367.2811:6471	
729	Unknown	1588	11.69297	11.72954	11.83924	408.3071	266027.65625	784407.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5287.558	408.30707:350698 408.36841:5671 409.1839:6131 409.21939:7576 409.29443:4518 409.31055:79563 410.3143:7792 411.19833:3629 411.30725:8812 412.2016:3146 413.26471:12593 413.2865:5938	
730	Unknown	1588	11.68566	11.72954	11.86849	431.383	232411.578125	708326.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4644.264	431.31284:3570 431.38297:309019 432.38651:83016 433.22922:5753 433.38974:10162 434.23413:2473 435.19937:2775 435.34192:2905 436.35873:2654	
731	Unknown	1589	11.67839	11.73685	11.83193	334.3091	61622.53125	230084.65625	null	[M+H]+	M + 0	similar chromatogram in higher mz_733	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1216.272	334.30905:67258 335.16504:7596 335.18347:2342 335.21796:3089 335.31299:17565 336.56061:2320 337.18121:5408 337.2338:5336 338.14072:5285 339.13922:4362 339.17645:4081 339.22839:2462 339.28586:58518	
732	Unknown	1589	11.5467	11.73685	11.80268	670.5441	93519.34375	389523.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1870.387	670.54407:107711 671.21692:3680 671.54779:33162 672.22363:6816 672.552:11029 673.4649:3270 673.5249:2586 675.49921:28823	
733	Unknown	1590	11.53212	11.74417	11.83193	356.2911	84271.828125	382737.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1685.437	355.85367:2312 356.24738:11896 356.29114:88403 357.14542:19844 357.29449:15708 358.14908:3499 359.14252:2762 359.16647:6573 359.30539:3435 360.19269:2748 360.95697:3464 361.18106:77803 361.27225:3573	
734	Unknown	1590	11.63446	11.74417	11.7881	480.4242	115263.875	432775.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2290.142	480.42416:119482 481.31805:2157 481.35965:6378 481.37744:2637 481.42755:35456 482.32211:23896 482.37027:5460 482.40359:17589 482.43036:4396 483.327:5676 483.4072:7469 484.2597:2647 484.43698:2379 485.37933:343050	
735	Unknown	1590	11.57596	11.74417	11.79537	485.3793	304054.78125	1111956.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6081.096	485.37933:343050 486.38281:91995 487.27884:6206 487.32352:9197 487.35953:13713 487.38522:14206 488.30899:10192 488.36249:2806 489.3891:4843	
736	Unknown	1590	11.59058	11.74417	11.79537	486.3828	86013.4375	311180.96875	null	[M+H]+	M + 1	isotope of 735	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1720.269	486.38281:91995 487.27884:6206 487.32352:9197 487.35953:13713 487.38522:14206 488.30899:10192 488.36249:2806 489.3891:4843	
737	Unknown	1591	11.68566	11.75158	11.86849	329.244	153535.78125	572023.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	141.3152	329.00418:11543 329.15637:10561 329.24405:186225 329.32312:5397 330.24747:41056 330.93375:2085 331.00134:4859 331.20834:3476 331.2616:22980 332.20486:4885 332.82758:2310 333.16617:5640	
738	Unknown	1591	11.66373	11.75158	11.79537	351.226	503190.65625	1470217.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10063.81	350.98618:16917 351.14084:3463 351.17618:3861 351.22598:634186 351.24683:5968 351.30524:12854 352.22931:144444 352.9827:5040 353.15671:4749 353.1926:5768 353.24399:156866 353.26544:5334 354.24728:36842 354.82547:2828 355.17215:3800 355.24426:55459 355.28073:25576 356.17953:3281	
739	Unknown	1591	11.69297	11.75158	11.79537	352.2293	109019.1171875	315129	null	[M+H]+	M + 1	isotope of 738	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2167.314	352.22931:144444 352.9827:5040 353.15671:4749 353.1926:5768 353.24399:156866 353.26544:5334 354.24728:36842 354.82547:2828 355.17215:3800 355.24426:55459 355.28073:25576 356.17953:3281 356.24799:14426 356.29135:79099 357.14566:23790	
740	Unknown	1591	11.65641	11.75158	11.80268	361.1813	72764.015625	217589.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	94.32565	360.95898:2212 361.1813:88276 361.33008:12896 362.18472:17437 362.30182:65749 363.18188:25444 363.30444:11258 364.17838:17495 364.18848:5610 365.1044:3019 365.15704:5444 365.17596:12057 365.19229:7438 365.26532:13360	
741	Unknown	1592	11.72223	11.75879	11.88305	353.2439	133460.1875	417391.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2644.018	353.15631:4240 353.2439:176521 353.26477:5749 354.24725:48306 354.26935:3247 355.06778:3204 355.17145:2897 355.24405:40504 355.25415:3818 355.28043:24320 356.24805:9080 356.29123:83972 357.14557:31123 357.29376:18825	
742	Unknown	1593	11.63446	11.76612	11.91959	284.2937	438945.65625	1265919	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8778.913	284.2937:581141 285.12967:5394 285.17889:2806 285.29709:116822 286.30029:7896 287.19458:5835 288.28824:3794 289.15317:2996	
743	Unknown	1593	11.61265	11.76612	11.93427	285.2971	83111.6328125	225747.25	null	[M+H]+	M + 1	isotope of 742	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1662.233	285.12967:5394 285.17889:2806 285.29709:116822 286.30029:7896 287.19458:5835 288.28824:3794 289.15317:2996 289.64804:4955 289.89813:2256	
744	Unknown	1593	11.59058	11.76612	11.82467	626.518	132123.09375	525179.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2642.462	626.51801:142309 627.52112:52557 628.49854:10346 628.52264:8595 629.44775:20605 631.47308:47657	
745	Unknown	1595	11.58328	11.78085	11.84656	306.2757	323617.65625	922887.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_746	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6472.353	306.2757:476147 307.13434:11992 307.1503:7499 307.18768:3308 307.22372:3988 307.2616:7620 307.27902:83596 308.06619:9396 308.28244:5491 309.0943:2978 309.12933:9235 309.15005:26290 309.17157:9046 309.20264:11791 309.27734:4732 310.16849:8564 310.23428:4551 311.07492:2647 311.14539:9180 311.16577:129234 311.1806:4502 311.21857:5918 311.25439:7987	
746	Unknown	1595	11.61265	11.78085	11.84656	495.3792	73638.4609375	203291.109375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1472.769	495.32675:3188 495.37921:103241 496.25833:2940 496.29651:2521 496.33789:6282 496.3829:34420 496.41885:18885 497.26999:3187 497.37192:6280 497.42221:6029 498.37195:3284	
747	Unknown	1596	11.72954	11.7881	11.94153	311.1657	100637	361004.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2012.74	311.10922:5692 311.14536:15839 311.16568:110239 311.18161:8265 311.21808:8122 311.25464:9581 311.31213:3045 312.1687:11645 312.2583:2910 313.10135:2841 313.125:3510 313.16617:98939 313.27307:4338 314.1636:42033 315.16132:32947 316.16562:4659	
748	Unknown	1596	11.72223	11.7881	11.83924	365.265	106056.015625	325218.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_746	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.28952	365.10394:7374 365.13556:3084 365.15619:7551 365.19199:11259 365.22763:4240 365.26498:139999 366.26822:32013 367.17111:9819 367.20743:7795 367.24384:3204 367.28033:15971 367.33514:3227 368.42459:3913 369.12042:3659 369.151:5048 369.18808:12653 369.22357:4156 369.26004:15995 369.29645:31720 369.35065:11328 370.21573:10926	
749	Unknown	1596	11.73685	11.7881	11.94153	377.2108	136006.5625	432735.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2720.131	377.1553:4256 377.21078:201940 377.22519:8018 377.26483:14809 377.30112:12578 377.3255:4642 377.33737:5324 378.21423:40249 378.26633:3159 378.30386:2528 378.34271:2539 379.17261:7742 379.2067:10793 379.2598:3781 379.28058:97163 380.28409:25938 381.15143:4563 381.18747:14843 381.22375:3941 381.26071:3536 381.2822:7073 381.29605:1069788 382.19107:3717	
750	Unknown	1596	11.71497	11.7881	11.80999	381.2961	705780.9375	1709066.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14075.99	381.15143:4563 381.18747:14843 381.22375:3941 381.26071:3536 381.2822:7073 381.29605:1069788 382.19107:3717 382.29947:233429 383.16522:4312 383.21201:13063 383.27594:3305 383.31058:37128 383.32858:5269 384.19177:2836 384.31543:8560 385.14511:3739 385.18243:5350 385.21738:4618 385.2908:15380 385.34583:4316 386.29526:6782	
751	Unknown	1596	11.73685	11.7881	11.86123	568.4764	67486.28125	250343.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1241.725	568.47638:86627 569.47961:26039 569.52441:6029 570.4212:2687 570.45551:20062 570.48193:2962 571.45886:3741 571.47589:2984 571.50763:3144 571.54126:5092 572.36774:3370 572.54327:3505 573.43176:24191	
752	Unknown	1597	11.73685	11.79537	11.87578	313.1658	85976.8203125	294884.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.8372	313.12454:8999 313.16583:94320 313.27225:9956 314.16315:36306 315.13815:3199 315.16101:44096 316.16473:3156 317.16006:3190 317.2063:4325 317.24142:3426	
753	Unknown	1597	11.73685	11.79537	11.87578	343.1913	71208.8359375	259104.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_751	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	128.4272	343.17169:8976 343.19135:69219 343.2677:2614 343.28351:3547 344.19461:11478 344.22626:4504 344.74203:2369 345.15125:4015 345.19199:40192 346.18848:16621 346.19803:5201 347.12326:13664 347.18695:14928 347.29294:3370 348.12723:3993	
754	Unknown	1597	11.74417	11.79537	11.83924	546.3504	938807.75	3574871.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12690.49	546.3504:1122285 547.354:305762 547.43054:5847 547.46631:3026 548.35687:55559 549.37408:8983 549.44885:3525 549.48145:5103	
755	Unknown	1597	11.75158	11.79537	11.83924	547.354	260574.296875	927603.375	null	[M+H]+	M + 1	isotope of 754	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3635.32	547.354:305762 547.43054:5847 547.46631:3026 548.35687:55559 549.37408:8983 549.44885:3525 549.48145:5103 551.38928:3709 551.44879:3526	
756	Unknown	1597	11.64184	11.79537	11.84656	582.4912	142310.578125	553560	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2846.211	582.49121:159972 582.52905:3870 583.46649:6366 583.49451:56310 583.54065:7664 584.47125:13436 584.49774:10753 584.54376:4972 585.47375:4325 587.44666:68010	
757	Unknown	1597	11.72954	11.79537	11.83193	780.5475	145700.25	522133.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	83.55838	780.54749:177639 780.63159:20098 781.55109:86954 781.63367:14202 782.51276:2968 782.56305:910930 782.64331:3373 783.06274:4760 783.56665:436977 784.56885:101028	
758	Unknown	1597	11.72954	11.79537	11.83193	806.5629	132763.265625	483660.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	92.73376	806.56293:151385 807.56653:81593 808.5802:55004 809.58398:32942 810.59662:89522	
759	Unknown	1598	11.63446	11.80268	11.82467	782.5635	799566.125	2628512.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15374.21	782.56348:916480 782.62964:3884 783.56702:401693 783.64069:2833 784.56897:103650 785.58618:24582 785.65967:3809 786.5965:9844 787.0387:2601	
760	Unknown	1598	11.64184	11.80268	11.82467	783.567	377416.75	1246932.75	null	[M+H]+	M + 1	isotope of 759	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	301.4883	783.56702:401693 783.64069:2833 784.56897:103650 785.58618:24582 785.65967:3809 786.5965:9844 787.0387:2601 788.51392:7583	
761	Unknown	1599	11.56869	11.80999	11.86849	301.21	856854.9375	4062858.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1619.79	301.13956:28607 301.16235:3921 301.20996:900558 302.21335:154527 303.21646:14880 304.25934:7519 304.29916:5511 305.15604:9657 305.24622:4933	
762	Unknown	1599	11.72954	11.80999	11.86849	302.2133	148649	664874.125	null	[M+H]+	M + 1	isotope of 761	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2936.325	302.21335:154527 303.21646:14880 304.25934:7519 304.29916:5511 305.15604:9657 305.24622:4933 306.27533:33120 307.11292:2718 307.13446:5485 307.14938:3965 307.18616:3834	
763	Unknown	1600	11.7076	11.81731	11.97084	332.2909	998049.625	2946231.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19960.99	332.06561:5746 332.27264:2835 332.28021:14419 332.29092:1323924 332.30869:5389 332.32312:3156 332.32651:2763 332.9986:2927 333.16544:5478 333.23785:2945 333.29428:277611 333.33441:2346 334.29749:26679 334.30823:4551 335.21765:6137 335.25433:3460 337.12436:3238 337.16061:7460 337.23364:5311 337.26706:3039	
764	Unknown	1600	11.65641	11.81731	12.00003	333.2943	205408.390625	603796.8125	null	[M+H]+	M + 1	isotope of 763	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4108.168	332.9986:2927 333.16544:5478 333.23785:2945 333.29428:277611 333.33441:2346 334.29749:26679 334.30823:4551 335.21765:6137 335.25433:3460 337.12436:3238 337.16061:7460 337.23364:5311 337.26706:3039 338.18964:3827 338.2359:3476	
765	Unknown	1601	11.76612	11.82467	11.94895	310.3091	391275.15625	1181462.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_763	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7795.794	310.23297:2367 310.30914:538028 310.31961:4194 311.14539:12742 311.16556:46642 311.2186:4261 311.25415:8939 311.31241:117966 312.16895:8860 312.31558:11714 313.16623:45901 313.21021:10085 313.27313:6200 314.16342:19770 315.1611:19279 315.16876:4304	
766	Unknown	1601	11.76612	11.82467	11.99271	311.3124	83428.1640625	251880.640625	null	[M+H]+	M + 1	isotope of 765	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1668.563	311.14539:12742 311.16556:46642 311.2186:4261 311.25415:8939 311.31241:117966 312.16895:8860 312.31558:11714 313.16623:45901 313.21021:10085 313.27313:6200 314.16342:19770 315.1611:19279 315.16876:4304 316.16574:2731 316.29901:4756	
767	Unknown	1601	11.73685	11.82467	11.94153	371.2904	261401.453125	911176.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5170.84	371.15933:4597 371.24011:2619 371.29044:366077 371.31409:2798 371.3331:6844 372.20532:3109 372.23819:3435 372.29388:92849 373.29721:11785 374.3024:3219 375.32129:4923	
768	Unknown	1601	11.63446	11.82467	11.97808	372.2939	66932.6796875	225562.546875	null	[M+H]+	M + 1	isotope of 767	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1338.654	372.20532:3109 372.23819:3435 372.29388:92849 373.29721:11785 374.3024:3219 375.32129:4923 376.31702:2503 377.21051:8698 377.22556:4766 377.24106:10247 377.26416:6993	
769	Unknown	1601	11.58328	11.82467	11.94153	419.3712	147913.0625	638395.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2958.261	419.2135:2360 419.24677:6422 419.31186:21429 419.3486:3397 419.37125:168672 420.31503:3716 420.37473:38966 421.21658:2503 421.25269:3603 421.32755:19913 421.3783:6819 422.33102:6174 422.38089:4795 423.23386:3564 423.30588:9676 423.3208:8638 424.36169:4989	
770	Unknown	1601	11.7076	11.82467	11.94153	441.3531	440115.53125	1764978.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8792.612	441.24506:3128 441.2955:9200 441.31476:2889 441.32593:6610 441.33447:5077 441.35309:539310 442.35651:127442 443.22263:4591 443.29559:5429 443.33249:32756 443.35999:22622 444.23837:5099 444.33582:7038 444.36517:3129 445.32672:4814 445.35968:3457 446.23962:7677	
771	Unknown	1601	11.60526	11.82467	11.93427	442.3565	107888.0625	433547.59375	null	[M+H]+	M + 1	isotope of 770	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2157.761	442.35651:127442 443.22263:4591 443.29559:5429 443.33249:32756 443.35999:22622 444.23837:5099 444.33582:7038 444.36517:3129 445.32672:4814 445.35968:3457 446.23962:7677 447.34235:11943	
772	Unknown	1602	11.68566	11.83193	12.13167	299.272	120139.078125	462145.71875	null	[M+H]+	M + 0	similar chromatogram in higher mz_765; similar chromatogram in higher mz_769; similar chromatogram in higher mz_770	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2402.781	299.12186:3124 299.14438:3104 299.16016:3858 299.19443:12732 299.27197:154152 299.29282:3009 300.19583:2281 300.27551:36356 301.1398:24549 301.16083:3459 301.20001:5383 301.21002:641583 301.22168:4327 302.21335:108041 303.21622:4117 304.25922:4386	
773	Unknown	1605	11.80268	11.85387	11.97808	341.3036	580301.8125	1669943.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_776	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11516.69	341.1196:3161 341.1557:10641 341.17661:38222 341.18729:3728 341.19272:3182 341.26443:11741 341.28976:4433 341.30356:786406 342.15884:3148 342.18021:4445 342.26807:3740 342.30698:178453 343.17178:6929 343.31003:22104 344.22559:3751 345.15128:3318	
774	Unknown	1605	11.80268	11.85387	11.93427	342.307	129144.046875	362831.96875	null	[M+H]+	M + 1	isotope of 773	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2572.353	342.15884:3148 342.18021:4445 342.26807:3740 342.30698:178453 343.17178:6929 343.31003:22104 344.22559:3751 345.15128:3318 347.12387:13444 347.29044:5524	
775	Unknown	1605	11.80268	11.85387	11.89033	359.3141	214652.109375	590918.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4077.167	359.31406:299746 360.31699:66120 361.30487:3177 361.32074:8045 363.28558:7200 363.32224:2764 364.20493:21955 364.28882:2945	
776	Unknown	1605	11.80999	11.85387	11.96346	381.2958	5723160	15088615	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	114261.6	381.15149:4631 381.18127:6600 381.18936:9413 381.1965:5347 381.21918:7335 381.23123:6533 381.2374:6588 381.24673:16519 381.25806:21615 381.26776:20171 381.27374:23765 381.27975:45924 381.29578:8341776 381.31766:29261 381.32278:15774 381.32883:24456 381.33972:16582 381.34943:9687 381.36246:7447 381.37073:3444 381.37781:6224 381.38507:3328 381.39993:3368 381.40378:2298 381.51404:2654 382.1626:6258 382.17725:3367 382.18222:2690 382.19833:4397 382.23993:5339 382.24881:6139 382.26172:5107 382.27094:8796 382.28195:10668 382.29916:1972689 382.32132:8182 382.33237:6066 382.34467:3990 382.34821:3710 382.35721:2893 383.16675:6212 383.20111:5834 383.30209:219757 383.32785:3456 384.16409:2386 384.30426:22629 385.18341:20518 385.21902:4196 385.24954:2619 385.29034:12180 385.30521:4306 386.18686:5956 386.27072:20421	
777	Unknown	1605	11.80999	11.85387	11.94895	382.2992	1326559.875	3486455.75	null	[M+H]+	M + 1	isotope of 776	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26498.08	382.1626:6258 382.17725:3367 382.18222:2690 382.19833:4397 382.23993:5339 382.24881:6139 382.26172:5107 382.27094:8796 382.28195:10668 382.29916:1972689 382.32132:8182 382.33237:6066 382.34467:3990 382.34821:3710 382.35721:2893 383.16675:6212 383.20111:5834 383.30209:219757 383.32785:3456 384.16409:2386 384.30426:22629 385.18341:20518 385.21902:4196 385.24954:2619 385.29034:12180 385.30521:4306 386.18686:5956 386.27072:20421 387.18173:4477 387.1965:4007 387.28333:5838	
778	Unknown	1605	11.7076	11.85387	12.01465	383.3021	157362	404724.84375	null	[M+H]+	M + 2	isotope of 776	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3147.24	383.16675:6212 383.20111:5834 383.30209:219757 383.32785:3456 384.16409:2386 384.30426:22629 385.18341:20518 385.21902:4196 385.24954:2619 385.29034:12180 385.30521:4306 386.18686:5956 386.27072:20421 387.18173:4477 387.1965:4007 387.28333:5838 388.25162:5540	
779	Unknown	1606	11.79537	11.86123	12.0951	337.1807	91799.59375	371416.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1835.992	337.16846:5290 337.18073:97206 337.23355:9239 338.18408:21248 338.33966:3475 339.1402:6415 339.16119:3649 339.18124:107919 339.24908:8423 339.2641:3791 339.28668:5057 340.17844:51915 341.1554:7135 341.1763:37844 341.26407:7795 341.29092:4065 341.30322:614049	
